record_id,election_name,province_id,province_name,province_source,subSgId,subSgName,sgTypecode,sggid,sggname,hbjname,huboid,jdname,jdid,hbjgiho,hbjjikup,hbjhakruk,doc_index,doc_type,doc_type_raw,source_id,original_available,original_url,current_available,current_pdf_path,current_pdf_path_source,current_download_url,classification,raw_fileinfo,filePathName,updtFileName,fileTypeName,fileDispYn,pdfPrvwYn,recovery_status
"520260603-1100-성동구제3선거구-100162956-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","520260603","시·도의회의원선거","5","5110403","성동구제3선거구","이민옥","100162956","더불어민주당","100","1","정당인","건국대학교 문과대학 국어국문학과 졸업","1","선거공보","선거공보","candidate-doc:100162956:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"520260603-1100-성동구제4선거구-100162043-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","520260603","시·도의회의원선거","5","5110404","성동구제4선거구","김현주","100162043","더불어민주당","100","1","성동구의회의원","일본 미야기교육대학교 대학원 일본어교육학과 졸업(교육학 석사)(1999.4.~2001.3)","1","선거공보","선거공보","candidate-doc:100162043:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"520260603-1100-성동구제4선거구-100163079-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","520260603","시·도의회의원선거","5","5110404","성동구제4선거구","황철규","100163079","국민의힘","200","2","서울특별시의회의원","경희대학교 경영대학원 경영학과 졸업(경영학 석사)","1","선거공보","선거공보","candidate-doc:100163079:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"520260603-1100-은평구제2선거구-100163120-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","520260603","시·도의회의원선거","5","5111202","은평구제2선거구","이병도","100163120","더불어민주당","100","1","서울특별시의회의원","홍익대학교 교육대학원 교육학과 석사수료","1","선거공보","선거공보","candidate-doc:100163120:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"520260603-1100-강서구제2선거구-100161000-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","520260603","시·도의회의원선거","5","5111602","강서구제2선거구","장상기","100161000","더불어민주당","100","1","정당인","그리스도대학교(현,강서대학교) 사회복지대학원 졸업(사회복지학 석사)","1","선거공보","선거공보","candidate-doc:100161000:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"520260603-1100-강서구제3선거구-100162425-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","520260603","시·도의회의원선거","5","5111603","강서구제3선거구","최진혁","100162425","국민의힘","200","2","서울시의회의원","동국대학교 대학원 정치학과 수료(석·박사 통합과정)","1","선거공보","선거공보","candidate-doc:100162425:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"520260603-1100-강서구제4선거구-100155813-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","520260603","시·도의회의원선거","5","5111604","강서구제4선거구","송순효","100155813","더불어민주당","100","1","정당인","이화여자대학교 정책과학대학원 정책과학과 졸업(공공정책학 석사)","1","선거공보","선거공보","candidate-doc:100155813:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"520260603-1100-동작구제2선거구-100162772-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","520260603","시·도의회의원선거","5","5112002","동작구제2선거구","최민규","100162772","국민의힘","200","2","서울특별시의회 의원","중앙대학교 대학원 무역학과 졸업(경영학 박사)","1","선거공보","선거공보","candidate-doc:100162772:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"520260603-1100-동작구제3선거구-100162539-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","520260603","시·도의회의원선거","5","5112003","동작구제3선거구","노성철","100162539","더불어민주당","100","1","동작구의회 의원","중앙대학교 신문방송대학원 방송영상뉴미디어전공 언론학석사","1","선거공보","선거공보","candidate-doc:100162539:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"520260603-1100-동작구제4선거구-100155647-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","520260603","시·도의회의원선거","5","5112004","동작구제4선거구","유용","100155647","더불어민주당","100","1","정당인","중앙대학교 대학원 법학과 졸업(법학박사)","1","선거공보","선거공보","candidate-doc:100155647:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"520260603-1100-동작구제4선거구-100159976-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","520260603","시·도의회의원선거","5","5112004","동작구제4선거구","이희원","100159976","국민의힘","200","2","서울특별시의회 의원","연세대학교 행정대학원 졸업(행정학석사)","1","선거공보","선거공보","candidate-doc:100159976:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"520260603-1100-관악구제1선거구-100154677-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","520260603","시·도의회의원선거","5","5112101","관악구제1선거구","공우석","100154677","더불어민주당","100","1","(주)금강운수 대표","고려대학교 정책대학원 사회안전행정학과 졸업(행정학 석사)","1","선거공보","선거공보","candidate-doc:100154677:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"520260603-1100-관악구제2선거구-100159081-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","520260603","시·도의회의원선거","5","5112102","관악구제2선거구","주무열","100159081","더불어민주당","100","1","관악구의회의원","서울대학교 자연과학대학 물리·천문학부(천문학전공), 인문대학 철학과 4학년 수료","1","선거공보","선거공보","candidate-doc:100159081:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"520260603-1100-관악구제3선거구-100156656-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","520260603","시·도의회의원선거","5","5112103","관악구제3선거구","임만균","100156656","더불어민주당","100","1","공인노무사","서울시립대학교 도시과학대학원 도시행정학과 졸업(도시행정학 석사)","1","선거공보","선거공보","candidate-doc:100156656:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-1100-종로구나선거구-100155608-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6110102","종로구나선거구","노진경","100155608","더불어민주당","100","1","정당인","성균관대학교 사회복지대학원 사회복지학과 졸업 (사회복지학석사)","1","선거공보","선거공보","candidate-doc:100155608:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-1100-종로구나선거구-100156573-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6110102","종로구나선거구","김호준","100156573","국민의힘","200","2","대학생","고려대학교 재학(세종캠 통일외교안보전공,안암캠 정치외교학 이중전공)","1","선거공보","선거공보","candidate-doc:100156573:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-1100-종로구라선거구-100162863-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6110104","종로구라선거구","김종보","100162863","더불어민주당","100","1","종로구의회의원","동국대학교 행정대학원 졸업 (행정학 석사)","1","선거공보","선거공보","candidate-doc:100162863:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-1100-종로구라선거구-100159054-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6110104","종로구라선거구","유양순","100159054","더불어민주당","100","1","정당인","국제사이버대학교 사회복지학과 졸업","1","선거공보","선거공보","candidate-doc:100159054:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-1100-종로구라선거구-100160164-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6110104","종로구라선거구","이시훈","100160164","국민의힘","200","2","자영업","온석대학원대학교 사회복지학과 박사과정 수료","1","선거공보","선거공보","candidate-doc:100160164:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-1100-중구가선거구-100163316-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6110201","중구가선거구","윤판오","100163316","더불어민주당","100","1","중구의회 의원","국민대학교 정치대학원 지방정치학과 졸업(정치학 석사)","1","선거공보","선거공보","candidate-doc:100163316:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-1100-중구가선거구-100162404-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6110201","중구가선거구","손주하","100162404","국민의힘","200","2","정당인","한국개발연구원 국제정책대학원 졸업(국가정책학 석사)","1","선거공보","선거공보","candidate-doc:100162404:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-1100-용산구나선거구-100162316-1-선거공보","제9회 전국동시지방선거","1100","서울특별시","nec_region_scope","620260603","구·시·군의회의원선거","6","6110302","용산구나선거구","안태홍","100162316","더불어민주당","100","1","정당인","서울대학교 환경대학원 졸업(조경학 석사)","1","선거공보","선거공보","candidate-doc:100162316:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
