record_id,election_name,province_id,province_name,province_source,subSgId,subSgName,sgTypecode,sggid,sggname,hbjname,huboid,jdname,jdid,hbjgiho,hbjjikup,hbjhakruk,doc_index,doc_type,doc_type_raw,source_id,original_available,original_url,current_available,current_pdf_path,current_pdf_path_source,current_download_url,classification,raw_fileinfo,filePathName,updtFileName,fileTypeName,fileDispYn,pdfPrvwYn,recovery_status
"820260603-3000-대전광역시-더불어민주당-1-1","제9회 전국동시지방선거","3000","대전광역시","sggname_exact_province","820260603","광역의원비례대표선거","8","","대전광역시","","","더불어민주당","100","","","","1","비례대표 정당 제출자료","1","party-doc:820260603:대전광역시:더불어민주당:1","false","","true","20260603/PDF/PBINFO_PUB/3000/003_100_20260514_1.pdf","filePathName+updtFileName","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EB%8C%80%EC%A0%84%EA%B4%91%EC%97%AD%EC%8B%9C_%EB%8D%94%EB%B6%88%EC%96%B4%EB%AF%BC%EC%A3%BC%EB%8B%B9_%EB%B9%84%EB%A1%80%EB%8C%80%ED%91%9C%20%EC%A0%95%EB%8B%B9%20%EC%A0%9C%EC%B6%9C%EC%9E%90%EB%A3%8C.pdf&requestedFullPath=20260603/PDF/PBINFO_PUB/3000/003_100_20260514_1.pdf","pack_stale_currently_available","1||HEIGHT","20260603/PDF/PBINFO_PUB/3000/","003_100_20260514_1.pdf","선거공보","Y","Y",""
"820260603-2800-인천광역시-국민의힘-1-1","제9회 전국동시지방선거","2800","인천광역시","sggname_exact_province","820260603","광역의원비례대표선거","8","","인천광역시","","","국민의힘","200","","","","1","비례대표 정당 제출자료","1","party-doc:820260603:인천광역시:국민의힘:1","false","","true","20260603/PDF/PBINFO_PUB/2800/003_200_20260518_1.pdf","filePathName+updtFileName","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%9D%B8%EC%B2%9C%EA%B4%91%EC%97%AD%EC%8B%9C_%EA%B5%AD%EB%AF%BC%EC%9D%98%ED%9E%98_%EB%B9%84%EB%A1%80%EB%8C%80%ED%91%9C%20%EC%A0%95%EB%8B%B9%20%EC%A0%9C%EC%B6%9C%EC%9E%90%EB%A3%8C.pdf&requestedFullPath=20260603/PDF/PBINFO_PUB/2800/003_200_20260518_1.pdf","pack_stale_currently_available","1||HEIGHT","20260603/PDF/PBINFO_PUB/2800/","003_200_20260518_1.pdf","선거공보","Y","Y",""
"820260603-5100-세종특별자치시-국민의힘-1-1","제9회 전국동시지방선거","5100","세종특별자치시","sggname_exact_province","820260603","광역의원비례대표선거","8","","세종특별자치시","","","국민의힘","200","","","","1","비례대표 정당 제출자료","1","party-doc:820260603:세종특별자치시:국민의힘:1","false","","true","20260603/PDF/PBINFO_PUB/5100/003_200_20260522_1.pdf","filePathName+updtFileName","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%84%B8%EC%A2%85%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EC%8B%9C_%EA%B5%AD%EB%AF%BC%EC%9D%98%ED%9E%98_%EB%B9%84%EB%A1%80%EB%8C%80%ED%91%9C%20%EC%A0%95%EB%8B%B9%20%EC%A0%9C%EC%B6%9C%EC%9E%90%EB%A3%8C.pdf&requestedFullPath=20260603/PDF/PBINFO_PUB/5100/003_200_20260522_1.pdf","pack_stale_currently_available","1||HEIGHT","20260603/PDF/PBINFO_PUB/5100/","003_200_20260522_1.pdf","선거공보","Y","Y",""
"820260603-2900-전남광주통합특별시-국민의힘-1-1","제9회 전국동시지방선거","2900","전남광주통합특별시","sggname_exact_province","820260603","광역의원비례대표선거","8","","전남광주통합특별시","","","국민의힘","200","","","","1","비례대표 정당 제출자료","1","party-doc:820260603:전남광주통합특별시:국민의힘:1","false","","true","20260603/PDF/PBINFO_PUB/2900/003_200_20260522_1.pdf","filePathName+updtFileName","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%A0%84%EB%82%A8%EA%B4%91%EC%A3%BC%ED%86%B5%ED%95%A9%ED%8A%B9%EB%B3%84%EC%8B%9C_%EA%B5%AD%EB%AF%BC%EC%9D%98%ED%9E%98_%EB%B9%84%EB%A1%80%EB%8C%80%ED%91%9C%20%EC%A0%95%EB%8B%B9%20%EC%A0%9C%EC%B6%9C%EC%9E%90%EB%A3%8C.pdf&requestedFullPath=20260603/PDF/PBINFO_PUB/2900/003_200_20260522_1.pdf","pack_stale_currently_available","1||HEIGHT","20260603/PDF/PBINFO_PUB/2900/","003_200_20260522_1.pdf","선거공보","Y","Y",""
"820260603-3000-대전광역시-국민의힘-1-1","제9회 전국동시지방선거","3000","대전광역시","sggname_exact_province","820260603","광역의원비례대표선거","8","","대전광역시","","","국민의힘","200","","","","1","비례대표 정당 제출자료","1","party-doc:820260603:대전광역시:국민의힘:1","false","","true","20260603/PDF/PBINFO_PUB/3000/003_200_20260514_1.pdf","filePathName+updtFileName","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EB%8C%80%EC%A0%84%EA%B4%91%EC%97%AD%EC%8B%9C_%EA%B5%AD%EB%AF%BC%EC%9D%98%ED%9E%98_%EB%B9%84%EB%A1%80%EB%8C%80%ED%91%9C%20%EC%A0%95%EB%8B%B9%20%EC%A0%9C%EC%B6%9C%EC%9E%90%EB%A3%8C.pdf&requestedFullPath=20260603/PDF/PBINFO_PUB/3000/003_200_20260514_1.pdf","pack_stale_currently_available","1||HEIGHT","20260603/PDF/PBINFO_PUB/3000/","003_200_20260514_1.pdf","선거공보","Y","Y",""
"820260603-3100-울산광역시-국민의힘-1-1","제9회 전국동시지방선거","3100","울산광역시","sggname_exact_province","820260603","광역의원비례대표선거","8","","울산광역시","","","국민의힘","200","","","","1","비례대표 정당 제출자료","1","party-doc:820260603:울산광역시:국민의힘:1","false","","true","20260603/PDF/PBINFO_PUB/3100/003_200_20260521_1.pdf","filePathName+updtFileName","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%9A%B8%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C_%EA%B5%AD%EB%AF%BC%EC%9D%98%ED%9E%98_%EB%B9%84%EB%A1%80%EB%8C%80%ED%91%9C%20%EC%A0%95%EB%8B%B9%20%EC%A0%9C%EC%B6%9C%EC%9E%90%EB%A3%8C.pdf&requestedFullPath=20260603/PDF/PBINFO_PUB/3100/003_200_20260521_1.pdf","pack_stale_currently_available","1||HEIGHT","20260603/PDF/PBINFO_PUB/3100/","003_200_20260521_1.pdf","선거공보","Y","Y",""
"820260603-1100-서울특별시-국민의힘-1-1","제9회 전국동시지방선거","1100","서울특별시","sggname_exact_province","820260603","광역의원비례대표선거","8","","서울특별시","","","국민의힘","200","","","","1","비례대표 정당 제출자료","1","party-doc:820260603:서울특별시:국민의힘:1","false","","true","20260603/PDF/PBINFO_PUB/1100/003_200_20260523_1.pdf","filePathName+updtFileName","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C_%EA%B5%AD%EB%AF%BC%EC%9D%98%ED%9E%98_%EB%B9%84%EB%A1%80%EB%8C%80%ED%91%9C%20%EC%A0%95%EB%8B%B9%20%EC%A0%9C%EC%B6%9C%EC%9E%90%EB%A3%8C.pdf&requestedFullPath=20260603/PDF/PBINFO_PUB/1100/003_200_20260523_1.pdf","pack_stale_currently_available","1||HEIGHT","20260603/PDF/PBINFO_PUB/1100/","003_200_20260523_1.pdf","선거공보","Y","Y",""
"820260603-2600-부산광역시-국민의힘-1-1","제9회 전국동시지방선거","2600","부산광역시","sggname_exact_province","820260603","광역의원비례대표선거","8","","부산광역시","","","국민의힘","200","","","","1","비례대표 정당 제출자료","1","party-doc:820260603:부산광역시:국민의힘:1","false","","true","20260603/PDF/PBINFO_PUB/2600/003_200_20260525_3.pdf","filePathName+updtFileName","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EB%B6%80%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C_%EA%B5%AD%EB%AF%BC%EC%9D%98%ED%9E%98_%EB%B9%84%EB%A1%80%EB%8C%80%ED%91%9C%20%EC%A0%95%EB%8B%B9%20%EC%A0%9C%EC%B6%9C%EC%9E%90%EB%A3%8C.pdf&requestedFullPath=20260603/PDF/PBINFO_PUB/2600/003_200_20260525_3.pdf","pack_stale_currently_available","1||HEIGHT","20260603/PDF/PBINFO_PUB/2600/","003_200_20260525_3.pdf","선거공보","Y","Y",""
"820260603-4100-경기도-국민의힘-1-1","제9회 전국동시지방선거","4100","경기도","sggname_exact_province","820260603","광역의원비례대표선거","8","","경기도","","","국민의힘","200","","","","1","비례대표 정당 제출자료","1","party-doc:820260603:경기도:국민의힘:1","false","","true","20260603/PDF/PBINFO_PUB/4100/003_200_20260523_1.pdf","filePathName+updtFileName","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EA%B2%BD%EA%B8%B0%EB%8F%84_%EA%B5%AD%EB%AF%BC%EC%9D%98%ED%9E%98_%EB%B9%84%EB%A1%80%EB%8C%80%ED%91%9C%20%EC%A0%95%EB%8B%B9%20%EC%A0%9C%EC%B6%9C%EC%9E%90%EB%A3%8C.pdf&requestedFullPath=20260603/PDF/PBINFO_PUB/4100/003_200_20260523_1.pdf","pack_stale_currently_available","1||HEIGHT","20260603/PDF/PBINFO_PUB/4100/","003_200_20260523_1.pdf","선거공보","Y","Y",""
"820260603-4400-충청남도-국민의힘-1-1","제9회 전국동시지방선거","4400","충청남도","sggname_exact_province","820260603","광역의원비례대표선거","8","","충청남도","","","국민의힘","200","","","","1","비례대표 정당 제출자료","1","party-doc:820260603:충청남도:국민의힘:1","false","","true","20260603/PDF/PBINFO_PUB/4400/003_200_20260525_1.pdf","filePathName+updtFileName","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%B6%A9%EC%B2%AD%EB%82%A8%EB%8F%84_%EA%B5%AD%EB%AF%BC%EC%9D%98%ED%9E%98_%EB%B9%84%EB%A1%80%EB%8C%80%ED%91%9C%20%EC%A0%95%EB%8B%B9%20%EC%A0%9C%EC%B6%9C%EC%9E%90%EB%A3%8C.pdf&requestedFullPath=20260603/PDF/PBINFO_PUB/4400/003_200_20260525_1.pdf","pack_stale_currently_available","1||HEIGHT","20260603/PDF/PBINFO_PUB/4400/","003_200_20260525_1.pdf","선거공보","Y","Y",""
"820260603-4300-충청북도-국민의힘-1-1","제9회 전국동시지방선거","4300","충청북도","sggname_exact_province","820260603","광역의원비례대표선거","8","","충청북도","","","국민의힘","200","","","","1","비례대표 정당 제출자료","1","party-doc:820260603:충청북도:국민의힘:1","false","","true","20260603/PDF/PBINFO_PUB/4300/003_200_20260516_1.pdf","filePathName+updtFileName","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%B6%A9%EC%B2%AD%EB%B6%81%EB%8F%84_%EA%B5%AD%EB%AF%BC%EC%9D%98%ED%9E%98_%EB%B9%84%EB%A1%80%EB%8C%80%ED%91%9C%20%EC%A0%95%EB%8B%B9%20%EC%A0%9C%EC%B6%9C%EC%9E%90%EB%A3%8C.pdf&requestedFullPath=20260603/PDF/PBINFO_PUB/4300/003_200_20260516_1.pdf","pack_stale_currently_available","1||HEIGHT","20260603/PDF/PBINFO_PUB/4300/","003_200_20260516_1.pdf","선거공보","Y","Y",""
"820260603-4700-경상북도-국민의힘-1-1","제9회 전국동시지방선거","4700","경상북도","sggname_exact_province","820260603","광역의원비례대표선거","8","","경상북도","","","국민의힘","200","","","","1","비례대표 정당 제출자료","1","party-doc:820260603:경상북도:국민의힘:1","false","","true","20260603/PDF/PBINFO_PUB/4700/003_200_20260522_2.pdf","filePathName+updtFileName","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EA%B2%BD%EC%83%81%EB%B6%81%EB%8F%84_%EA%B5%AD%EB%AF%BC%EC%9D%98%ED%9E%98_%EB%B9%84%EB%A1%80%EB%8C%80%ED%91%9C%20%EC%A0%95%EB%8B%B9%20%EC%A0%9C%EC%B6%9C%EC%9E%90%EB%A3%8C.pdf&requestedFullPath=20260603/PDF/PBINFO_PUB/4700/003_200_20260522_2.pdf","pack_stale_currently_available","1||HEIGHT","20260603/PDF/PBINFO_PUB/4700/","003_200_20260522_2.pdf","선거공보","Y","Y",""
"820260603-4900-제주특별자치도-국민의힘-1-1","제9회 전국동시지방선거","4900","제주특별자치도","sggname_exact_province","820260603","광역의원비례대표선거","8","","제주특별자치도","","","국민의힘","200","","","","1","비례대표 정당 제출자료","1","party-doc:820260603:제주특별자치도:국민의힘:1","false","","true","20260603/PDF/PBINFO_PUB/4900/003_200_20260520_1.pdf","filePathName+updtFileName","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%A0%9C%EC%A3%BC%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84_%EA%B5%AD%EB%AF%BC%EC%9D%98%ED%9E%98_%EB%B9%84%EB%A1%80%EB%8C%80%ED%91%9C%20%EC%A0%95%EB%8B%B9%20%EC%A0%9C%EC%B6%9C%EC%9E%90%EB%A3%8C.pdf&requestedFullPath=20260603/PDF/PBINFO_PUB/4900/003_200_20260520_1.pdf","pack_stale_currently_available","1||HEIGHT","20260603/PDF/PBINFO_PUB/4900/","003_200_20260520_1.pdf","선거공보","Y","Y",""
"820260603-5200-강원특별자치도-국민의힘-1-1","제9회 전국동시지방선거","5200","강원특별자치도","sggname_exact_province","820260603","광역의원비례대표선거","8","","강원특별자치도","","","국민의힘","200","","","","1","비례대표 정당 제출자료","1","party-doc:820260603:강원특별자치도:국민의힘:1","false","","true","20260603/PDF/PBINFO_PUB/5200/003_200_20260518_1.pdf","filePathName+updtFileName","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EA%B0%95%EC%9B%90%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84_%EA%B5%AD%EB%AF%BC%EC%9D%98%ED%9E%98_%EB%B9%84%EB%A1%80%EB%8C%80%ED%91%9C%20%EC%A0%95%EB%8B%B9%20%EC%A0%9C%EC%B6%9C%EC%9E%90%EB%A3%8C.pdf&requestedFullPath=20260603/PDF/PBINFO_PUB/5200/003_200_20260518_1.pdf","pack_stale_currently_available","1||HEIGHT","20260603/PDF/PBINFO_PUB/5200/","003_200_20260518_1.pdf","선거공보","Y","Y",""
"820260603-4800-경상남도-국민의힘-1-1","제9회 전국동시지방선거","4800","경상남도","sggname_exact_province","820260603","광역의원비례대표선거","8","","경상남도","","","국민의힘","200","","","","1","비례대표 정당 제출자료","1","party-doc:820260603:경상남도:국민의힘:1","false","","true","20260603/PDF/PBINFO_PUB/4800/003_200_20260523_1.pdf","filePathName+updtFileName","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EA%B2%BD%EC%83%81%EB%82%A8%EB%8F%84_%EA%B5%AD%EB%AF%BC%EC%9D%98%ED%9E%98_%EB%B9%84%EB%A1%80%EB%8C%80%ED%91%9C%20%EC%A0%95%EB%8B%B9%20%EC%A0%9C%EC%B6%9C%EC%9E%90%EB%A3%8C.pdf&requestedFullPath=20260603/PDF/PBINFO_PUB/4800/003_200_20260523_1.pdf","pack_stale_currently_available","1||HEIGHT","20260603/PDF/PBINFO_PUB/4800/","003_200_20260523_1.pdf","선거공보","Y","Y",""
"820260603-2700-대구광역시-국민의힘-1-1","제9회 전국동시지방선거","2700","대구광역시","sggname_exact_province","820260603","광역의원비례대표선거","8","","대구광역시","","","국민의힘","200","","","","1","비례대표 정당 제출자료","1","party-doc:820260603:대구광역시:국민의힘:1","false","","true","20260603/PDF/PBINFO_PUB/2700/003_200_20260525_3.pdf","filePathName+updtFileName","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EB%8C%80%EA%B5%AC%EA%B4%91%EC%97%AD%EC%8B%9C_%EA%B5%AD%EB%AF%BC%EC%9D%98%ED%9E%98_%EB%B9%84%EB%A1%80%EB%8C%80%ED%91%9C%20%EC%A0%95%EB%8B%B9%20%EC%A0%9C%EC%B6%9C%EC%9E%90%EB%A3%8C.pdf&requestedFullPath=20260603/PDF/PBINFO_PUB/2700/003_200_20260525_3.pdf","pack_stale_currently_available","1||HEIGHT","20260603/PDF/PBINFO_PUB/2700/","003_200_20260525_3.pdf","선거공보","Y","Y",""
"820260603-5300-전북특별자치도-국민의힘-1-1","제9회 전국동시지방선거","5300","전북특별자치도","sggname_exact_province","820260603","광역의원비례대표선거","8","","전북특별자치도","","","국민의힘","200","","","","1","비례대표 정당 제출자료","1","party-doc:820260603:전북특별자치도:국민의힘:1","false","","true","20260603/PDF/PBINFO_PUB/5300/003_200_20260522_1.pdf","filePathName+updtFileName","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%A0%84%EB%B6%81%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84_%EA%B5%AD%EB%AF%BC%EC%9D%98%ED%9E%98_%EB%B9%84%EB%A1%80%EB%8C%80%ED%91%9C%20%EC%A0%95%EB%8B%B9%20%EC%A0%9C%EC%B6%9C%EC%9E%90%EB%A3%8C.pdf&requestedFullPath=20260603/PDF/PBINFO_PUB/5300/003_200_20260522_1.pdf","pack_stale_currently_available","1||HEIGHT","20260603/PDF/PBINFO_PUB/5300/","003_200_20260522_1.pdf","선거공보","Y","Y",""
"820260603-1100-서울특별시-조국혁신당-1-1","제9회 전국동시지방선거","1100","서울특별시","sggname_exact_province","820260603","광역의원비례대표선거","8","","서울특별시","","","조국혁신당","5077","","","","1","비례대표 정당 제출자료","1","party-doc:820260603:서울특별시:조국혁신당:1","false","","true","20260603/PDF/PBINFO_PUB/1100/003_5077_20260523_1.pdf","filePathName+updtFileName","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C_%EC%A1%B0%EA%B5%AD%ED%98%81%EC%8B%A0%EB%8B%B9_%EB%B9%84%EB%A1%80%EB%8C%80%ED%91%9C%20%EC%A0%95%EB%8B%B9%20%EC%A0%9C%EC%B6%9C%EC%9E%90%EB%A3%8C.pdf&requestedFullPath=20260603/PDF/PBINFO_PUB/1100/003_5077_20260523_1.pdf","pack_stale_currently_available","1||HEIGHT","20260603/PDF/PBINFO_PUB/1100/","003_5077_20260523_1.pdf","선거공보","Y","Y",""
"820260603-5100-세종특별자치시-조국혁신당-1-1","제9회 전국동시지방선거","5100","세종특별자치시","sggname_exact_province","820260603","광역의원비례대표선거","8","","세종특별자치시","","","조국혁신당","5077","","","","1","비례대표 정당 제출자료","1","party-doc:820260603:세종특별자치시:조국혁신당:1","false","","true","20260603/PDF/PBINFO_PUB/5100/003_5077_20260523_1.pdf","filePathName+updtFileName","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%84%B8%EC%A2%85%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EC%8B%9C_%EC%A1%B0%EA%B5%AD%ED%98%81%EC%8B%A0%EB%8B%B9_%EB%B9%84%EB%A1%80%EB%8C%80%ED%91%9C%20%EC%A0%95%EB%8B%B9%20%EC%A0%9C%EC%B6%9C%EC%9E%90%EB%A3%8C.pdf&requestedFullPath=20260603/PDF/PBINFO_PUB/5100/003_5077_20260523_1.pdf","pack_stale_currently_available","1||HEIGHT","20260603/PDF/PBINFO_PUB/5100/","003_5077_20260523_1.pdf","선거공보","Y","Y",""
"820260603-4800-경상남도-조국혁신당-1-1","제9회 전국동시지방선거","4800","경상남도","sggname_exact_province","820260603","광역의원비례대표선거","8","","경상남도","","","조국혁신당","5077","","","","1","비례대표 정당 제출자료","1","party-doc:820260603:경상남도:조국혁신당:1","false","","true","20260603/PDF/PBINFO_PUB/4800/003_5077_20260523_1.pdf","filePathName+updtFileName","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EA%B2%BD%EC%83%81%EB%82%A8%EB%8F%84_%EC%A1%B0%EA%B5%AD%ED%98%81%EC%8B%A0%EB%8B%B9_%EB%B9%84%EB%A1%80%EB%8C%80%ED%91%9C%20%EC%A0%95%EB%8B%B9%20%EC%A0%9C%EC%B6%9C%EC%9E%90%EB%A3%8C.pdf&requestedFullPath=20260603/PDF/PBINFO_PUB/4800/003_5077_20260523_1.pdf","pack_stale_currently_available","1||HEIGHT","20260603/PDF/PBINFO_PUB/4800/","003_5077_20260523_1.pdf","선거공보","Y","Y",""
"820260603-4400-충청남도-조국혁신당-1-1","제9회 전국동시지방선거","4400","충청남도","sggname_exact_province","820260603","광역의원비례대표선거","8","","충청남도","","","조국혁신당","5077","","","","1","비례대표 정당 제출자료","1","party-doc:820260603:충청남도:조국혁신당:1","false","","true","20260603/PDF/PBINFO_PUB/4400/003_5077_20260514_1.pdf","filePathName+updtFileName","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%B6%A9%EC%B2%AD%EB%82%A8%EB%8F%84_%EC%A1%B0%EA%B5%AD%ED%98%81%EC%8B%A0%EB%8B%B9_%EB%B9%84%EB%A1%80%EB%8C%80%ED%91%9C%20%EC%A0%95%EB%8B%B9%20%EC%A0%9C%EC%B6%9C%EC%9E%90%EB%A3%8C.pdf&requestedFullPath=20260603/PDF/PBINFO_PUB/4400/003_5077_20260514_1.pdf","pack_stale_currently_available","1||HEIGHT","20260603/PDF/PBINFO_PUB/4400/","003_5077_20260514_1.pdf","선거공보","Y","Y",""
"820260603-2800-인천광역시-조국혁신당-1-1","제9회 전국동시지방선거","2800","인천광역시","sggname_exact_province","820260603","광역의원비례대표선거","8","","인천광역시","","","조국혁신당","5077","","","","1","비례대표 정당 제출자료","1","party-doc:820260603:인천광역시:조국혁신당:1","false","","true","20260603/PDF/PBINFO_PUB/2800/003_5077_20260519_2.pdf","filePathName+updtFileName","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%9D%B8%EC%B2%9C%EA%B4%91%EC%97%AD%EC%8B%9C_%EC%A1%B0%EA%B5%AD%ED%98%81%EC%8B%A0%EB%8B%B9_%EB%B9%84%EB%A1%80%EB%8C%80%ED%91%9C%20%EC%A0%95%EB%8B%B9%20%EC%A0%9C%EC%B6%9C%EC%9E%90%EB%A3%8C.pdf&requestedFullPath=20260603/PDF/PBINFO_PUB/2800/003_5077_20260519_2.pdf","pack_stale_currently_available","1||HEIGHT","20260603/PDF/PBINFO_PUB/2800/","003_5077_20260519_2.pdf","선거공보","Y","Y",""
"820260603-4900-제주특별자치도-조국혁신당-1-1","제9회 전국동시지방선거","4900","제주특별자치도","sggname_exact_province","820260603","광역의원비례대표선거","8","","제주특별자치도","","","조국혁신당","5077","","","","1","비례대표 정당 제출자료","1","party-doc:820260603:제주특별자치도:조국혁신당:1","false","","true","20260603/PDF/PBINFO_PUB/4900/003_5077_20260520_1.pdf","filePathName+updtFileName","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%A0%9C%EC%A3%BC%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84_%EC%A1%B0%EA%B5%AD%ED%98%81%EC%8B%A0%EB%8B%B9_%EB%B9%84%EB%A1%80%EB%8C%80%ED%91%9C%20%EC%A0%95%EB%8B%B9%20%EC%A0%9C%EC%B6%9C%EC%9E%90%EB%A3%8C.pdf&requestedFullPath=20260603/PDF/PBINFO_PUB/4900/003_5077_20260520_1.pdf","pack_stale_currently_available","1||HEIGHT","20260603/PDF/PBINFO_PUB/4900/","003_5077_20260520_1.pdf","선거공보","Y","Y",""
"820260603-3100-울산광역시-조국혁신당-1-1","제9회 전국동시지방선거","3100","울산광역시","sggname_exact_province","820260603","광역의원비례대표선거","8","","울산광역시","","","조국혁신당","5077","","","","1","비례대표 정당 제출자료","1","party-doc:820260603:울산광역시:조국혁신당:1","false","","true","20260603/PDF/PBINFO_PUB/3100/003_5077_20260521_1.pdf","filePathName+updtFileName","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%9A%B8%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C_%EC%A1%B0%EA%B5%AD%ED%98%81%EC%8B%A0%EB%8B%B9_%EB%B9%84%EB%A1%80%EB%8C%80%ED%91%9C%20%EC%A0%95%EB%8B%B9%20%EC%A0%9C%EC%B6%9C%EC%9E%90%EB%A3%8C.pdf&requestedFullPath=20260603/PDF/PBINFO_PUB/3100/003_5077_20260521_1.pdf","pack_stale_currently_available","1||HEIGHT","20260603/PDF/PBINFO_PUB/3100/","003_5077_20260521_1.pdf","선거공보","Y","Y",""
"820260603-2900-전남광주통합특별시-조국혁신당-1-1","제9회 전국동시지방선거","2900","전남광주통합특별시","sggname_exact_province","820260603","광역의원비례대표선거","8","","전남광주통합특별시","","","조국혁신당","5077","","","","1","비례대표 정당 제출자료","1","party-doc:820260603:전남광주통합특별시:조국혁신당:1","false","","true","20260603/PDF/PBINFO_PUB/2900/003_5077_20260522_1.pdf","filePathName+updtFileName","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%A0%84%EB%82%A8%EA%B4%91%EC%A3%BC%ED%86%B5%ED%95%A9%ED%8A%B9%EB%B3%84%EC%8B%9C_%EC%A1%B0%EA%B5%AD%ED%98%81%EC%8B%A0%EB%8B%B9_%EB%B9%84%EB%A1%80%EB%8C%80%ED%91%9C%20%EC%A0%95%EB%8B%B9%20%EC%A0%9C%EC%B6%9C%EC%9E%90%EB%A3%8C.pdf&requestedFullPath=20260603/PDF/PBINFO_PUB/2900/003_5077_20260522_1.pdf","pack_stale_currently_available","1||HEIGHT","20260603/PDF/PBINFO_PUB/2900/","003_5077_20260522_1.pdf","선거공보","Y","Y",""
"820260603-5300-전북특별자치도-조국혁신당-1-1","제9회 전국동시지방선거","5300","전북특별자치도","sggname_exact_province","820260603","광역의원비례대표선거","8","","전북특별자치도","","","조국혁신당","5077","","","","1","비례대표 정당 제출자료","1","party-doc:820260603:전북특별자치도:조국혁신당:1","false","","true","20260603/PDF/PBINFO_PUB/5300/003_5077_20260522_1.pdf","filePathName+updtFileName","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%A0%84%EB%B6%81%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84_%EC%A1%B0%EA%B5%AD%ED%98%81%EC%8B%A0%EB%8B%B9_%EB%B9%84%EB%A1%80%EB%8C%80%ED%91%9C%20%EC%A0%95%EB%8B%B9%20%EC%A0%9C%EC%B6%9C%EC%9E%90%EB%A3%8C.pdf&requestedFullPath=20260603/PDF/PBINFO_PUB/5300/003_5077_20260522_1.pdf","pack_stale_currently_available","1||HEIGHT","20260603/PDF/PBINFO_PUB/5300/","003_5077_20260522_1.pdf","선거공보","Y","Y",""
