record_id,election_name,province_id,province_name,province_source,subSgId,subSgName,sgTypecode,sggid,sggname,hbjname,huboid,jdname,jdid,hbjgiho,hbjjikup,hbjhakruk,doc_index,doc_type,doc_type_raw,source_id,original_available,original_url,current_available,current_pdf_path,current_pdf_path_source,current_download_url,classification,raw_fileinfo,filePathName,updtFileName,fileTypeName,fileDispYn,pdfPrvwYn,recovery_status
"620260603-4100-수원시타선거구-100161235-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6410204","수원시타선거구","김영진","100161235","무소속","9999","5","아이사랑디자인 대표","수원전문대학(현 수원과학대학교) 건축장식과 졸업","1","선거공보","선거공보","candidate-doc:100161235:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-용인시나선거구-100155165-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6413502","용인시나선거구","김종억","100155165","더불어민주당","100","1","행정사 대표(김종억 행정사)","서울벤처대학원대학교 졸업 (경영학박사)","1","선거공보","선거공보","candidate-doc:100155165:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-용인시나선거구-100158212-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6413502","용인시나선거구","권병손","100158212","국민의힘","200","2","(주)수성산업개발 대표","수원과학대학교 실내건축디자인학과 졸업","1","선거공보","선거공보","candidate-doc:100158212:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-용인시마선거구-100162694-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6413702","용인시마선거구","신나연","100162694","더불어민주당","100","1","용인시의회의원","단국대학교 대학원 교육학과 박사과정 수료(상담심리전공)","1","선거공보","선거공보","candidate-doc:100162694:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-용인시마선거구-100164453-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6413702","용인시마선거구","김길수","100164453","국민의힘","200","2","용인시의회의원","한국방송통신대학교 미디어영상학과 졸업","1","선거공보","선거공보","candidate-doc:100164453:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-용인시사선거구-100154933-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6413601","용인시사선거구","박해규","100154933","더불어민주당","100","1","정당인","고려대학교 문과대학 국어국문학과 졸업","1","선거공보","선거공보","candidate-doc:100154933:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-용인시사선거구-100161277-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6413601","용인시사선거구","이승도","100161277","개혁신당","5070","4","동양미래대학교 컴퓨터공학부 강사","서울대학교 사회과학대학 경제학부 졸업","1","선거공보","선거공보","candidate-doc:100161277:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-용인시아선거구-100163004-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6413602","용인시아선거구","장정순","100163004","더불어민주당","100","1","용인시의회의원","명지대학교 체육학사 (체육학 전공) 학위취득","1","선거공보","선거공보","candidate-doc:100163004:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-용인시아선거구-100162284-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6413602","용인시아선거구","강영웅","100162284","국민의힘","200","2","용인시의원","단국대학교 경영대학원졸업 경영학석사(세무회계)","1","선거공보","선거공보","candidate-doc:100162284:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-용인시자선거구-100160966-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6413603","용인시자선거구","정선일","100160966","자유와혁신","5082","5","연구원","서강대학교 대학원 졸업 부동산학 석사","1","선거공보","선거공보","candidate-doc:100160966:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-고양시사선거구-100163883-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6412101","고양시사선거구","공소자","100163883","더불어민주당","100","1","고양시의회의원","명지대학교 사회복지대학원 졸업 (사회복지학 석사)","1","선거공보","선거공보","candidate-doc:100163883:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-고양시아선거구-100155441-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6412102","고양시아선거구","장윤정","100155441","더불어민주당","100","1","정당인","성신여자대학교 경제학과 졸업 (경제학사)","1","선거공보","선거공보","candidate-doc:100155441:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-고양시자선거구-100159991-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6412103","고양시자선거구","신인선","100159991","더불어민주당","100","1","고양시의회의원","영남대학교 공과대학 전산공학과 졸업(공학사)","1","선거공보","선거공보","candidate-doc:100159991:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-고양시자선거구-100162895-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6412103","고양시자선거구","이홍규","100162895","국민의힘","200","2","정당인","연세대학교 행정대학원 졸업(행정학석사)","1","선거공보","선거공보","candidate-doc:100162895:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-고양시타선거구-100163494-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6412203","고양시타선거구","김정희","100163494","더불어민주당","100","1","드림팜대표","경기대학교 법학부졸업(법학전공)","1","선거공보","선거공보","candidate-doc:100163494:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-고양시타선거구-100159098-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6412203","고양시타선거구","오우람","100159098","국민의힘","200","2","5FTSL 대표","원광대학교 원예·애완동식물학부(애완동식물학전공) 졸업","1","선거공보","선거공보","candidate-doc:100159098:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-고양시파선거구-100163567-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6412204","고양시파선거구","김학영","100163567","더불어민주당","100","1","고양시의회의원","농협대학교 협동조합디지털경영과 졸업","1","선거공보","선거공보","candidate-doc:100163567:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-고양시파선거구-100162934-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6412204","고양시파선거구","김수진","100162934","국민의힘","200","2","고양시의회의원","한국외국어대학교 사범대학 영어교육과 졸업","1","선거공보","선거공보","candidate-doc:100162934:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-화성시사선거구-100164501-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6415501","화성시사선거구","장철규","100164501","더불어민주당","100","1","화성시의회의원","호원대학교 기계자동차공학과 졸업","1","선거공보","선거공보","candidate-doc:100164501:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-화성시사선거구-100160705-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6415501","화성시사선거구","김창겸","100160705","더불어민주당","100","1","자영업(임대업)","수원대학교 경영대학원 경영학과 졸업(경영학석사)","1","선거공보","선거공보","candidate-doc:100160705:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-화성시사선거구-100161990-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6415501","화성시사선거구","임채덕","100161990","국민의힘","200","2","화성시의회의원","경희대학교 대학원 농학과 졸업(농학석사)","1","선거공보","선거공보","candidate-doc:100161990:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-성남시나선거구-100157479-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6410502","성남시나선거구","김선임","100157479","더불어민주당","100","1","성남시의회의원","세종대학교 무용과 졸업","1","선거공보","선거공보","candidate-doc:100157479:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-성남시나선거구-100156367-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6410502","성남시나선거구","이상호","100156367","국민의힘","200","2","성남시장애인체육회 상임부회장","가천대학교 대학원 졸업 (행정학박사)","1","선거공보","선거공보","candidate-doc:100156367:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-성남시다선거구-100157554-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6410503","성남시다선거구","박기범","100157554","더불어민주당","100","1","성남시의회의원","고려대학교 노동대학원 졸업 [경제학석사(노동경제)]","1","선거공보","선거공보","candidate-doc:100157554:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-성남시다선거구-100155443-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6410503","성남시다선거구","김주현","100155443","국민의힘","200","2","정당인","신구대학교 사진영상미디어과 2학년 재학중","1","선거공보","선거공보","candidate-doc:100155443:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-성남시사선거구-100157803-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6410702","성남시사선거구","정연화","100157803","더불어민주당","100","1","성남시의회의원","서정대학교 사회복지상담과 졸업","1","선거공보","선거공보","candidate-doc:100157803:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-성남시사선거구-100155785-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6410702","성남시사선거구","김보석","100155785","국민의힘","200","2","성남시의회의원","가천대학교 응용통계학과 졸업","1","선거공보","선거공보","candidate-doc:100155785:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-성남시아선거구-100156876-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6410703","성남시아선거구","오종길","100156876","더불어민주당","100","1","정당인","성균관대학교 교육대학원 졸업(국어교육학석사)","1","선거공보","선거공보","candidate-doc:100156876:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-성남시아선거구-100155753-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6410703","성남시아선거구","김건우","100155753","국민의힘","200","2","정당인","가톨릭대학교 국제관계학과 졸업","1","선거공보","선거공보","candidate-doc:100155753:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-성남시자선거구-100156618-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6410704","성남시자선거구","이세미","100156618","더불어민주당","100","1","정당인","강원대학교 컴퓨터학부 졸업","1","선거공보","선거공보","candidate-doc:100156618:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-성남시자선거구-100161305-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6410704","성남시자선거구","김종환","100161305","국민의힘","200","2","정당인","동국대학교 대학원 행정학과 박사과정 2학기 휴학중","1","선거공보","선거공보","candidate-doc:100161305:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-성남시카선거구-100157115-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6410706","성남시카선거구","서은경","100157115","더불어민주당","100","1","성남시의회의원","가천대학교 경영대학원 졸업(사회적기업학 석사)","1","선거공보","선거공보","candidate-doc:100157115:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-성남시카선거구-100158450-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6410706","성남시카선거구","정봉규","100158450","국민의힘","200","2","정당인","성균관대학교 대학원 졸업(체육학박사)","1","선거공보","선거공보","candidate-doc:100158450:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-남양주시나선거구-100160752-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6412602","남양주시나선거구","임영신","100160752","더불어민주당","100","1","정당인","동국대학교 수학과 제적(1990.03.02.~1995.02.27.)","1","선거공보","선거공보","candidate-doc:100160752:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-남양주시사선거구-100162154-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6412607","남양주시사선거구","홍성우","100162154","국민의힘","200","2","정당인","경희대학교 체육대학원 졸업(체육학 박사)","1","선거공보","선거공보","candidate-doc:100162154:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-안산시라선거구-100163886-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6411804","안산시라선거구","이재복","100163886","더불어민주당","100","1","다연테크 대표","한양사이버대학교 사회복지학과 재학중","1","선거공보","선거공보","candidate-doc:100163886:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-안산시라선거구-100162572-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6411804","안산시라선거구","설호영","100162572","국민의힘","200","2","안산시의회의원","선문대학교 언론광고학부 졸업","1","선거공보","선거공보","candidate-doc:100162572:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-안산시바선거구-100158386-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6411902","안산시바선거구","안두회","100158386","더불어민주당","100","1","스포츠센터 대표","용인대학교 체육학사 (체육전공)","1","선거공보","선거공보","candidate-doc:100158386:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-안산시바선거구-100162220-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6411902","안산시바선거구","김재국","100162220","국민의힘","200","2","안산시의회의원","아주대학교 공공정책대학원 행정학과 졸업 (행정학석사)","1","선거공보","선거공보","candidate-doc:100162220:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-평택시가선거구-100155137-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6411501","평택시가선거구","백성권","100155137","더불어민주당","100","1","정당인","장안전문대학(현 장안대학교) 졸업","1","선거공보","선거공보","candidate-doc:100155137:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-평택시가선거구-100162319-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6411501","평택시가선거구","우창곤","100162319","무소속","9999","5","자영업","효명종합고등학교 졸업","1","선거공보","선거공보","candidate-doc:100162319:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-평택시나선거구-100161639-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6411502","평택시나선거구","최재영","100161639","더불어민주당","100","1","평택시의회의원","청주대학교 이공대학 전자공학과 졸업","1","선거공보","선거공보","candidate-doc:100161639:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-평택시나선거구-100156128-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6411502","평택시나선거구","이원희","100156128","더불어민주당","100","1","정당인","경운대학교 졸업","1","선거공보","선거공보","candidate-doc:100156128:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-평택시다선거구-100161596-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6411503","평택시다선거구","윤희중","100161596","더불어민주당","100","1","정당인","중앙대학교 서울캠퍼스 독어독문학과 졸업","1","선거공보","선거공보","candidate-doc:100161596:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-평택시다선거구-100159937-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6411503","평택시다선거구","이향숙","100159937","국민의힘","200","2","주부","한경국립대학교 산업대학원 졸업(사회복지학 석사)","1","선거공보","선거공보","candidate-doc:100159937:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-평택시라선거구-100155714-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6411504","평택시라선거구","박은옥","100155714","더불어민주당","100","1","임대업","한국방송통신대학교 청소년교육복지상담학과 졸업","1","선거공보","선거공보","candidate-doc:100155714:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-평택시라선거구-100157419-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6411504","평택시라선거구","김태선","100157419","더불어민주당","100","1","자영업","중앙대학교 외국어대학 중어학과 1학년 제적(1984.3.~1985.3)","1","선거공보","선거공보","candidate-doc:100157419:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-평택시라선거구-100161350-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6411504","평택시라선거구","최준구","100161350","국민의힘","200","2","평택시의회 의원","고려대학교 정책대학원 졸업(경제학 석사)","1","선거공보","선거공보","candidate-doc:100161350:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-평택시마선거구-100155514-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6411505","평택시마선거구","최영갑","100155514","더불어민주당","100","1","정당인","경희사이버대학교 사회복지전공 졸업","1","선거공보","선거공보","candidate-doc:100155514:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-평택시마선거구-100162422-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6411505","평택시마선거구","김산수","100162422","더불어민주당","100","1","평택시의회의원","미국 미네소타대학교 정치학 학사 졸업(2015.9~2017.5)","1","선거공보","선거공보","candidate-doc:100162422:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-평택시마선거구-100154863-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6411505","평택시마선거구","강창수","100154863","국민의힘","200","2","현수막월드 대표","평택고등학교 졸업","1","선거공보","선거공보","candidate-doc:100154863:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-평택시마선거구-100161660-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6411505","평택시마선거구","김순이","100161660","국민의힘","200","2","평택시의회의원","국제대학교 사회복지과 졸업(사회복지전문학사)","1","선거공보","선거공보","candidate-doc:100161660:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-평택시바선거구-100156061-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6411506","평택시바선거구","류정화","100156061","더불어민주당","100","1","평택시의원","경기대학교 경영학사","1","선거공보","선거공보","candidate-doc:100156061:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-평택시바선거구-100155726-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6411506","평택시바선거구","이학섭","100155726","더불어민주당","100","1","자영업","한남대학교 토목공학과 졸업","1","선거공보","선거공보","candidate-doc:100155726:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-평택시바선거구-100157199-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6411506","평택시바선거구","한윤섭","100157199","국민의힘","200","2","현대전기 대표","한국방송통신대학교 경영학과1학년 재학중","1","선거공보","선거공보","candidate-doc:100157199:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-평택시바선거구-100156866-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6411506","평택시바선거구","정윤서","100156866","국민의힘","200","2","남서울대학교 교양대학 겸임교수","수원대학교 일반대학원 졸업(문학박사)","1","선거공보","선거공보","candidate-doc:100156866:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-평택시바선거구-100163146-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6411506","평택시바선거구","최용","100163146","자유와혁신","5082","5","자유와혁신 중앙당 과장","동국대학교 국제통상학과 4학년 제적(2003.3~2011.8)","1","선거공보","선거공보","candidate-doc:100163146:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-평택시사선거구-100161580-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6411507","평택시사선거구","최동윤","100161580","더불어민주당","100","1","사업가","태광고등학교 졸업","1","선거공보","선거공보","candidate-doc:100161580:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-평택시사선거구-100156820-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6411507","평택시사선거구","이기형","100156820","더불어민주당","100","1","평택시의회 의원","경기대학교 경영학사","1","선거공보","선거공보","candidate-doc:100156820:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-평택시사선거구-100158324-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6411507","평택시사선거구","오치성","100158324","국민의힘","200","2","자영업","성공회대학교 사회복지학과 졸업","1","선거공보","선거공보","candidate-doc:100158324:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-평택시사선거구-100160759-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6411507","평택시사선거구","정일구","100160759","국민의힘","200","2","평택시의회 의원","고려대학교 경영정보대학원 졸업(경영학 석사)","1","선거공보","선거공보","candidate-doc:100160759:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-평택시사선거구-100161745-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6411507","평택시사선거구","오세옥","100161745","자유와혁신","5082","6","정당인","수원과학대학교 실버사회복지과 졸업","1","선거공보","선거공보","candidate-doc:100161745:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-4100-안양시나선거구-100163035-1-선거공보","제9회 전국동시지방선거","4100","경기도","nec_region_scope","620260603","구·시·군의회의원선거","6","6410902","안양시나선거구","채진기","100163035","더불어민주당","100","1","안양시의회의원","한양대학교 도시대학원 박사과정 수료 (도시재생·설계전공)","1","선거공보","선거공보","candidate-doc:100163035:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
