record_id,election_name,province_id,province_name,province_source,subSgId,subSgName,sgTypecode,sggid,sggname,hbjname,huboid,jdname,jdid,hbjgiho,hbjjikup,hbjhakruk,doc_index,doc_type,doc_type_raw,source_id,original_available,original_url,current_available,current_pdf_path,current_pdf_path_source,current_download_url,classification,raw_fileinfo,filePathName,updtFileName,fileTypeName,fileDispYn,pdfPrvwYn,recovery_status
"620260603-2600-금정구나선거구-100161662-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6261202","금정구나선거구","강재호","100161662","국민의힘","200","2","금정구의회의원","경남대학교 기계설계학과 졸업","1","선거공보","선거공보","candidate-doc:100161662:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-수영구가선거구-100158391-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6261501","수영구가선거구","조선민","100158391","더불어민주당","100","1","수영구의회의원","부산대학교 경제통상대학원 졸업(공공정책학 석사)","1","선거공보","선거공보","candidate-doc:100158391:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-수영구가선거구-100161144-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6261501","수영구가선거구","권창환","100161144","국민의힘","200","2","유노아이티 대표이사","동명대학교 대학원 수료(경영학 박사)","1","선거공보","선거공보","candidate-doc:100161144:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-수영구나선거구-100157850-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6261502","수영구나선거구","이나견","100157850","더불어민주당","100","1","정당인","부산대학교 대학원 예술·문화와 영상매체협동과정 석사과정 수료","1","선거공보","선거공보","candidate-doc:100157850:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-수영구나선거구-100161932-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6261502","수영구나선거구","최승호","100161932","무소속","9999","5","자영업","동아대학교 체육학과 졸업","1","선거공보","선거공보","candidate-doc:100161932:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-수영구다선거구-100157695-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6261503","수영구다선거구","윤정환","100157695","더불어민주당","100","1","수영구의회 의원","부산대학교 경영대학원 졸업(경영학석사)","1","선거공보","선거공보","candidate-doc:100157695:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-수영구다선거구-100161088-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6261503","수영구다선거구","김태성","100161088","국민의힘","200","2","수영구의회의원","부산대학교 행정대학원 행정학과 석사과정(휴학)","1","선거공보","선거공보","candidate-doc:100161088:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-수영구라선거구-100161680-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6261504","수영구라선거구","김동욱","100161680","국민의힘","200","2","정당인","영재학교 대구과학고등학교 졸업","1","선거공보","선거공보","candidate-doc:100161680:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-수영구라선거구-100162214-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6261504","수영구라선거구","서동욱","100162214","정의당","730","5","정당인","동의대학교 자연과학대학 수학과 졸업","1","선거공보","선거공보","candidate-doc:100162214:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-수영구라선거구-100162911-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6261504","수영구라선거구","김종근","100162911","무소속","9999","6","충효태권도 관장","동명대학 생활체육과 졸업","1","선거공보","선거공보","candidate-doc:100162911:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-사상구라선거구-100160407-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6261604","사상구라선거구","황수진","100160407","더불어민주당","100","1","사상구의회의원","한국방송통신대학교 생활과학부(식품영양학전공) 졸업","1","선거공보","선거공보","candidate-doc:100160407:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"620260603-2600-사상구라선거구-100161106-1-선거공보","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope","620260603","구·시·군의회의원선거","6","6261604","사상구라선거구","김진순","100161106","국민의힘","200","2","주부","한국방송통신대학교 국어국문학과 졸업","1","선거공보","선거공보","candidate-doc:100161106:1","false","","false","","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","","","","N","","pending_official_source_search"
"820260603-2600-부산광역시-개혁신당-1-0","제9회 전국동시지방선거","2600","부산광역시","sggname_exact_province","820260603","광역의원비례대표선거","8","","부산광역시","","","개혁신당","5070","","","","1","비례대표 정당 제출자료","0","party-doc:820260603:부산광역시:개혁신당:1","false","","false","","","","current_unavailable_official_source","0||","","","선거공보","N","Y","pending_official_source_search"
"820260603-2600-부산광역시-사회민주당-1-0","제9회 전국동시지방선거","2600","부산광역시","sggname_exact_province","820260603","광역의원비례대표선거","8","","부산광역시","","","사회민주당","5071","","","","1","비례대표 정당 제출자료","0","party-doc:820260603:부산광역시:사회민주당:1","false","","false","","","","current_unavailable_official_source","0||","","","선거공보","N","Y","pending_official_source_search"
"820260603-2600-부산광역시-자유와혁신-1-0","제9회 전국동시지방선거","2600","부산광역시","sggname_exact_province","820260603","광역의원비례대표선거","8","","부산광역시","","","자유와혁신","5082","","","","1","비례대표 정당 제출자료","0","party-doc:820260603:부산광역시:자유와혁신:1","false","","false","","","","current_unavailable_official_source","0||","","","선거공보","N","Y","pending_official_source_search"
"920260603-2600-금정구-더불어민주당-1-0","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope_for_basic_proportional","920260603","기초의원비례대표선거","9","","금정구","","","더불어민주당","100","","","","1","비례대표 정당 제출자료","0","party-doc:920260603:금정구:더불어민주당:1","false","","false","","","","current_unavailable_official_source","0||","","","선거공보","N","Y","pending_official_source_search"
"920260603-2600-남구-더불어민주당-1-0","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope_for_basic_proportional","920260603","기초의원비례대표선거","9","","남구","","","더불어민주당","100","","","","1","비례대표 정당 제출자료","0","party-doc:920260603:남구:더불어민주당:1","false","","false","","","","current_unavailable_official_source","0||","","","선거공보","N","Y","pending_official_source_search"
"920260603-2600-해운대구-더불어민주당-1-0","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope_for_basic_proportional","920260603","기초의원비례대표선거","9","","해운대구","","","더불어민주당","100","","","","1","비례대표 정당 제출자료","0","party-doc:920260603:해운대구:더불어민주당:1","false","","false","","","","current_unavailable_official_source","0||","","","선거공보","N","Y","pending_official_source_search"
"920260603-2600-동래구-더불어민주당-1-0","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope_for_basic_proportional","920260603","기초의원비례대표선거","9","","동래구","","","더불어민주당","100","","","","1","비례대표 정당 제출자료","0","party-doc:920260603:동래구:더불어민주당:1","false","","false","","","","current_unavailable_official_source","0||","","","선거공보","N","Y","pending_official_source_search"
"920260603-2600-연제구-더불어민주당-1-0","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope_for_basic_proportional","920260603","기초의원비례대표선거","9","","연제구","","","더불어민주당","100","","","","1","비례대표 정당 제출자료","0","party-doc:920260603:연제구:더불어민주당:1","false","","false","","","","current_unavailable_official_source","0||","","","선거공보","N","Y","pending_official_source_search"
"920260603-2600-북구-더불어민주당-1-0","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope_for_basic_proportional","920260603","기초의원비례대표선거","9","","북구","","","더불어민주당","100","","","","1","비례대표 정당 제출자료","0","party-doc:920260603:북구:더불어민주당:1","false","","false","","","","current_unavailable_official_source","0||","","","선거공보","N","Y","pending_official_source_search"
"920260603-2600-연제구-국민의힘-1-0","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope_for_basic_proportional","920260603","기초의원비례대표선거","9","","연제구","","","국민의힘","200","","","","1","비례대표 정당 제출자료","0","party-doc:920260603:연제구:국민의힘:1","false","","false","","","","current_unavailable_official_source","0||","","","선거공보","N","Y","pending_official_source_search"
"920260603-2600-동래구-국민의힘-1-0","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope_for_basic_proportional","920260603","기초의원비례대표선거","9","","동래구","","","국민의힘","200","","","","1","비례대표 정당 제출자료","0","party-doc:920260603:동래구:국민의힘:1","false","","false","","","","current_unavailable_official_source","0||","","","선거공보","N","Y","pending_official_source_search"
"920260603-2600-해운대구-국민의힘-1-0","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope_for_basic_proportional","920260603","기초의원비례대표선거","9","","해운대구","","","국민의힘","200","","","","1","비례대표 정당 제출자료","0","party-doc:920260603:해운대구:국민의힘:1","false","","false","","","","current_unavailable_official_source","0||","","","선거공보","N","Y","pending_official_source_search"
"920260603-2600-남구-국민의힘-1-0","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope_for_basic_proportional","920260603","기초의원비례대표선거","9","","남구","","","국민의힘","200","","","","1","비례대표 정당 제출자료","0","party-doc:920260603:남구:국민의힘:1","false","","false","","","","current_unavailable_official_source","0||","","","선거공보","N","Y","pending_official_source_search"
"920260603-2600-금정구-국민의힘-1-0","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope_for_basic_proportional","920260603","기초의원비례대표선거","9","","금정구","","","국민의힘","200","","","","1","비례대표 정당 제출자료","0","party-doc:920260603:금정구:국민의힘:1","false","","false","","","","current_unavailable_official_source","0||","","","선거공보","N","Y","pending_official_source_search"
"920260603-2600-북구-국민의힘-1-0","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope_for_basic_proportional","920260603","기초의원비례대표선거","9","","북구","","","국민의힘","200","","","","1","비례대표 정당 제출자료","0","party-doc:920260603:북구:국민의힘:1","false","","false","","","","current_unavailable_official_source","0||","","","선거공보","N","Y","pending_official_source_search"
"920260603-2600-서구-국민의힘-1-0","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope_for_basic_proportional","920260603","기초의원비례대표선거","9","","서구","","","국민의힘","200","","","","1","비례대표 정당 제출자료","0","party-doc:920260603:서구:국민의힘:1","false","","false","","","","current_unavailable_official_source","0||","","","선거공보","N","Y","pending_official_source_search"
"920260603-2600-수영구-국민의힘-1-0","제9회 전국동시지방선거","2600","부산광역시","nec_region_scope_for_basic_proportional","920260603","기초의원비례대표선거","9","","수영구","","","국민의힘","200","","","","1","비례대표 정당 제출자료","0","party-doc:920260603:수영구:국민의힘:1","false","","false","","","","current_unavailable_official_source","0||","","","선거공보","N","Y","pending_official_source_search"
"1120260603-2600-부산광역시-100163844-2-선거공약서","제9회 전국동시지방선거","2600","부산광역시","sggname_exact_province","1120260603","교육감선거","11","11260000","부산광역시","정승윤","100163844","무소속","9999","1","부산대학교 법학전문대학원 교수","부산대학교 대학원 법학과 공법전공 박사과정 수료","2","선거공약서","선거공약서","candidate-doc:100163844:2","false","","false","","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","","","","Y","","pending_official_source_search"
"1120260603-2600-부산광역시-100153847-2-선거공약서","제9회 전국동시지방선거","2600","부산광역시","sggname_exact_province","1120260603","교육감선거","11","11260000","부산광역시","최윤홍","100153847","무소속","9999","2","미기재","고려대학교 교육대학원 교육학석사","2","선거공약서","선거공약서","candidate-doc:100153847:2","false","","false","","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","","","","Y","","pending_official_source_search"
"1120260603-2600-부산광역시-100162788-2-선거공약서","제9회 전국동시지방선거","2600","부산광역시","sggname_exact_province","1120260603","교육감선거","11","11260000","부산광역시","김석준","100162788","무소속","9999","3","부산광역시교육감","서울대학교 대학원 사회학과 졸업(문학박사)","2","선거공약서","선거공약서","candidate-doc:100162788:2","false","","false","","","","current_unavailable_official_source","선거공약서||||||0||HEIGHT||Y||||00","","","","Y","","pending_official_source_search"
