record_id,election_name,subSgId,subSgName,sgTypecode,sggname,hbjname,huboid,jdname,jdid,hbjgiho,hbjjikup,hbjhakruk,doc_index,doc_type,doc_type_raw,source_id,original_available,original_url,current_available,current_pdf_path,current_download_url,classification,raw_fileinfo,collection_note
"520260603-제주특별자치도-제주시-연동을선거구-100156433-1-선거공보","제9회 전국동시지방선거","520260603","시·도의회의원선거","5","제주특별자치도 제주시 연동을선거구","김지은","100156433","국민의힘","200","2","정당인","제주대학교 행정대학원 행정학과 갈등관리전공 재학(석사과정)","1","선거공보","선거공보","candidate-doc:100156433:1","true","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%A0%9C%EC%A3%BC%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84%20%EC%A0%9C%EC%A3%BC%EC%8B%9C%20%EC%97%B0%EB%8F%99%EC%9D%84%EC%84%A0%EA%B1%B0%EA%B5%AC_%EA%B9%80%EC%A7%80%EC%9D%80_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/4901/003_100156433_20260521_1.pdf","true","20260603/PDF/PBINFO/4901/003_100156433_20260521_1.pdf","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%A0%9C%EC%A3%BC%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84%20%EC%A0%9C%EC%A3%BC%EC%8B%9C%20%EC%97%B0%EB%8F%99%EC%9D%84%EC%84%A0%EA%B1%B0%EA%B5%AC_%EA%B9%80%EC%A7%80%EC%9D%80_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/4901/003_100156433_20260521_1.pdf","available_in_original_pack","선거공보||20260603/PDF/PBINFO/4901/003_100156433_20260521_1.pdf||||1||HEIGHT||Y||00||00","Original pack already includes this downloadable document."
"520260603-제주특별자치도-제주시-연동을선거구-100154803-1-선거공보","제9회 전국동시지방선거","520260603","시·도의회의원선거","5","제주특별자치도 제주시 연동을선거구","정근효","100154803","진보당","5010","5","정당인","고등학교 졸업학력 검정고시 합격","1","선거공보","선거공보","candidate-doc:100154803:1","true","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%A0%9C%EC%A3%BC%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84%20%EC%A0%9C%EC%A3%BC%EC%8B%9C%20%EC%97%B0%EB%8F%99%EC%9D%84%EC%84%A0%EA%B1%B0%EA%B5%AC_%EC%A0%95%EA%B7%BC%ED%9A%A8_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/4901/003_100154803_20260522_1.pdf","true","20260603/PDF/PBINFO/4901/003_100154803_20260522_1.pdf","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%A0%9C%EC%A3%BC%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84%20%EC%A0%9C%EC%A3%BC%EC%8B%9C%20%EC%97%B0%EB%8F%99%EC%9D%84%EC%84%A0%EA%B1%B0%EA%B5%AC_%EC%A0%95%EA%B7%BC%ED%9A%A8_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/4901/003_100154803_20260522_1.pdf","available_in_original_pack","선거공보||20260603/PDF/PBINFO/4901/003_100154803_20260522_1.pdf||||1||HEIGHT||Y||00||00","Original pack already includes this downloadable document."
"520260603-제주특별자치도-제주시-노형동갑선거구-100162383-1-선거공보","제9회 전국동시지방선거","520260603","시·도의회의원선거","5","제주특별자치도 제주시 노형동갑선거구","양경호","100162383","더불어민주당","100","1","제주특별자치도의회 의원","제주대학교 경영대학원 졸업(경영학 석사)","1","선거공보","선거공보","candidate-doc:100162383:1","true","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%A0%9C%EC%A3%BC%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84%20%EC%A0%9C%EC%A3%BC%EC%8B%9C%20%EB%85%B8%ED%98%95%EB%8F%99%EA%B0%91%EC%84%A0%EA%B1%B0%EA%B5%AC_%EC%96%91%EA%B2%BD%ED%98%B8_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/4901/003_100162383_20260521_1.pdf","true","20260603/PDF/PBINFO/4901/003_100162383_20260521_1.pdf","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%A0%9C%EC%A3%BC%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84%20%EC%A0%9C%EC%A3%BC%EC%8B%9C%20%EB%85%B8%ED%98%95%EB%8F%99%EA%B0%91%EC%84%A0%EA%B1%B0%EA%B5%AC_%EC%96%91%EA%B2%BD%ED%98%B8_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/4901/003_100162383_20260521_1.pdf","available_in_original_pack","선거공보||20260603/PDF/PBINFO/4901/003_100162383_20260521_1.pdf||||1||HEIGHT||Y||00||00","Original pack already includes this downloadable document."
"520260603-제주특별자치도-제주시-노형동갑선거구-100161354-1-선거공보","제9회 전국동시지방선거","520260603","시·도의회의원선거","5","제주특별자치도 제주시 노형동갑선거구","김세훈","100161354","국민의힘","200","2","운수업","제주대학교 졸업(증식학 전공)","1","선거공보","선거공보","candidate-doc:100161354:1","true","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%A0%9C%EC%A3%BC%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84%20%EC%A0%9C%EC%A3%BC%EC%8B%9C%20%EB%85%B8%ED%98%95%EB%8F%99%EA%B0%91%EC%84%A0%EA%B1%B0%EA%B5%AC_%EA%B9%80%EC%84%B8%ED%9B%88_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/4901/003_100161354_20260521_1.pdf","true","20260603/PDF/PBINFO/4901/003_100161354_20260521_1.pdf","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%A0%9C%EC%A3%BC%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84%20%EC%A0%9C%EC%A3%BC%EC%8B%9C%20%EB%85%B8%ED%98%95%EB%8F%99%EA%B0%91%EC%84%A0%EA%B1%B0%EA%B5%AC_%EA%B9%80%EC%84%B8%ED%9B%88_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/4901/003_100161354_20260521_1.pdf","available_in_original_pack","선거공보||20260603/PDF/PBINFO/4901/003_100161354_20260521_1.pdf||||1||HEIGHT||Y||00||00","Original pack already includes this downloadable document."
"520260603-제주특별자치도-제주시-노형동을선거구-100158495-1-선거공보","제9회 전국동시지방선거","520260603","시·도의회의원선거","5","제주특별자치도 제주시 노형동을선거구","이경심","100158495","더불어민주당","100","1","제주특별자치도의회의원","제주대학교 행정대학원 행정학과 재학(석사과정)","1","선거공보","선거공보","candidate-doc:100158495:1","true","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%A0%9C%EC%A3%BC%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84%20%EC%A0%9C%EC%A3%BC%EC%8B%9C%20%EB%85%B8%ED%98%95%EB%8F%99%EC%9D%84%EC%84%A0%EA%B1%B0%EA%B5%AC_%EC%9D%B4%EA%B2%BD%EC%8B%AC_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/4901/003_100158495_20260521_1.pdf","true","20260603/PDF/PBINFO/4901/003_100158495_20260521_1.pdf","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%A0%9C%EC%A3%BC%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84%20%EC%A0%9C%EC%A3%BC%EC%8B%9C%20%EB%85%B8%ED%98%95%EB%8F%99%EC%9D%84%EC%84%A0%EA%B1%B0%EA%B5%AC_%EC%9D%B4%EA%B2%BD%EC%8B%AC_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/4901/003_100158495_20260521_1.pdf","available_in_original_pack","선거공보||20260603/PDF/PBINFO/4901/003_100158495_20260521_1.pdf||||1||HEIGHT||Y||00||00","Original pack already includes this downloadable document."
"520260603-제주특별자치도-제주시-노형동을선거구-100155355-1-선거공보","제9회 전국동시지방선거","520260603","시·도의회의원선거","5","제주특별자치도 제주시 노형동을선거구","이건우","100155355","개혁신당","5070","4","부마정치연구소장","부산대학교 행정대학원 행정학과 졸업(행정학 석사)","1","선거공보","선거공보","candidate-doc:100155355:1","true","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%A0%9C%EC%A3%BC%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84%20%EC%A0%9C%EC%A3%BC%EC%8B%9C%20%EB%85%B8%ED%98%95%EB%8F%99%EC%9D%84%EC%84%A0%EA%B1%B0%EA%B5%AC_%EC%9D%B4%EA%B1%B4%EC%9A%B0_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/4901/003_100155355_20260518_1.pdf","true","20260603/PDF/PBINFO/4901/003_100155355_20260518_1.pdf","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%A0%9C%EC%A3%BC%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84%20%EC%A0%9C%EC%A3%BC%EC%8B%9C%20%EB%85%B8%ED%98%95%EB%8F%99%EC%9D%84%EC%84%A0%EA%B1%B0%EA%B5%AC_%EC%9D%B4%EA%B1%B4%EC%9A%B0_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/4901/003_100155355_20260518_1.pdf","available_in_original_pack","선거공보||20260603/PDF/PBINFO/4901/003_100155355_20260518_1.pdf||||1||HEIGHT||Y||00||00","Original pack already includes this downloadable document."
"520260603-제주특별자치도-제주시-노형동을선거구-100154720-1-선거공보","제9회 전국동시지방선거","520260603","시·도의회의원선거","5","제주특별자치도 제주시 노형동을선거구","고민수","100154720","무소속","9999","5","정치인","서울 스포츠 대학원 대학교 스포츠 산업경영학과 졸업(경영학 석사)","1","선거공보","선거공보","candidate-doc:100154720:1","true","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%A0%9C%EC%A3%BC%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84%20%EC%A0%9C%EC%A3%BC%EC%8B%9C%20%EB%85%B8%ED%98%95%EB%8F%99%EC%9D%84%EC%84%A0%EA%B1%B0%EA%B5%AC_%EA%B3%A0%EB%AF%BC%EC%88%98_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/4901/003_100154720_20260522_1.pdf","true","20260603/PDF/PBINFO/4901/003_100154720_20260522_1.pdf","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%A0%9C%EC%A3%BC%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84%20%EC%A0%9C%EC%A3%BC%EC%8B%9C%20%EB%85%B8%ED%98%95%EB%8F%99%EC%9D%84%EC%84%A0%EA%B1%B0%EA%B5%AC_%EA%B3%A0%EB%AF%BC%EC%88%98_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/4901/003_100154720_20260522_1.pdf","available_in_original_pack","선거공보||20260603/PDF/PBINFO/4901/003_100154720_20260522_1.pdf||||1||HEIGHT||Y||00||00","Original pack already includes this downloadable document."
"520260603-제주특별자치도-제주시-외도동-이호동-도두동선거구-100158663-1-선거공보","제9회 전국동시지방선거","520260603","시·도의회의원선거","5","제주특별자치도 제주시 외도동·이호동·도두동선거구","송창권","100158663","더불어민주당","100","1","제주특별자치도의회의원","제주대학교 대학원 정치외교학과 박사과정 수료","1","선거공보","선거공보","candidate-doc:100158663:1","true","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%A0%9C%EC%A3%BC%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84%20%EC%A0%9C%EC%A3%BC%EC%8B%9C%20%EC%99%B8%EB%8F%84%EB%8F%99%C2%B7%EC%9D%B4%ED%98%B8%EB%8F%99%C2%B7%EB%8F%84%EB%91%90%EB%8F%99%EC%84%A0%EA%B1%B0%EA%B5%AC_%EC%86%A1%EC%B0%BD%EA%B6%8C_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/4901/003_100158663_20260518_1.pdf","true","20260603/PDF/PBINFO/4901/003_100158663_20260518_1.pdf","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%A0%9C%EC%A3%BC%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84%20%EC%A0%9C%EC%A3%BC%EC%8B%9C%20%EC%99%B8%EB%8F%84%EB%8F%99%C2%B7%EC%9D%B4%ED%98%B8%EB%8F%99%C2%B7%EB%8F%84%EB%91%90%EB%8F%99%EC%84%A0%EA%B1%B0%EA%B5%AC_%EC%86%A1%EC%B0%BD%EA%B6%8C_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/4901/003_100158663_20260518_1.pdf","available_in_original_pack","선거공보||20260603/PDF/PBINFO/4901/003_100158663_20260518_1.pdf||||1||HEIGHT||Y||00||00","Original pack already includes this downloadable document."
"520260603-제주특별자치도-제주시-외도동-이호동-도두동선거구-100156605-1-선거공보","제9회 전국동시지방선거","520260603","시·도의회의원선거","5","제주특별자치도 제주시 외도동·이호동·도두동선거구","양해두","100156605","개혁신당","5070","4","정당인","행정전문학사(사회복지전공)","1","선거공보","선거공보","candidate-doc:100156605:1","true","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%A0%9C%EC%A3%BC%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84%20%EC%A0%9C%EC%A3%BC%EC%8B%9C%20%EC%99%B8%EB%8F%84%EB%8F%99%C2%B7%EC%9D%B4%ED%98%B8%EB%8F%99%C2%B7%EB%8F%84%EB%91%90%EB%8F%99%EC%84%A0%EA%B1%B0%EA%B5%AC_%EC%96%91%ED%95%B4%EB%91%90_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/4901/003_100156605_20260519_1.pdf","true","20260603/PDF/PBINFO/4901/003_100156605_20260519_1.pdf","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%A0%9C%EC%A3%BC%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84%20%EC%A0%9C%EC%A3%BC%EC%8B%9C%20%EC%99%B8%EB%8F%84%EB%8F%99%C2%B7%EC%9D%B4%ED%98%B8%EB%8F%99%C2%B7%EB%8F%84%EB%91%90%EB%8F%99%EC%84%A0%EA%B1%B0%EA%B5%AC_%EC%96%91%ED%95%B4%EB%91%90_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/4901/003_100156605_20260519_1.pdf","available_in_original_pack","선거공보||20260603/PDF/PBINFO/4901/003_100156605_20260519_1.pdf||||1||HEIGHT||Y||00||00","Original pack already includes this downloadable document."
"520260603-제주특별자치도-제주시-외도동-이호동-도두동선거구-100154788-1-선거공보","제9회 전국동시지방선거","520260603","시·도의회의원선거","5","제주특별자치도 제주시 외도동·이호동·도두동선거구","김형미","100154788","진보당","5010","5","심리상담사","서울사이버대학교 대학원 졸업(상담심리학 석사)","1","선거공보","선거공보","candidate-doc:100154788:1","true","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%A0%9C%EC%A3%BC%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84%20%EC%A0%9C%EC%A3%BC%EC%8B%9C%20%EC%99%B8%EB%8F%84%EB%8F%99%C2%B7%EC%9D%B4%ED%98%B8%EB%8F%99%C2%B7%EB%8F%84%EB%91%90%EB%8F%99%EC%84%A0%EA%B1%B0%EA%B5%AC_%EA%B9%80%ED%98%95%EB%AF%B8_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/4901/003_100154788_20260521_1.pdf","true","20260603/PDF/PBINFO/4901/003_100154788_20260521_1.pdf","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%A0%9C%EC%A3%BC%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84%20%EC%A0%9C%EC%A3%BC%EC%8B%9C%20%EC%99%B8%EB%8F%84%EB%8F%99%C2%B7%EC%9D%B4%ED%98%B8%EB%8F%99%C2%B7%EB%8F%84%EB%91%90%EB%8F%99%EC%84%A0%EA%B1%B0%EA%B5%AC_%EA%B9%80%ED%98%95%EB%AF%B8_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/4901/003_100154788_20260521_1.pdf","available_in_original_pack","선거공보||20260603/PDF/PBINFO/4901/003_100154788_20260521_1.pdf||||1||HEIGHT||Y||00||00","Original pack already includes this downloadable document."
"520260603-제주특별자치도-제주시-한림읍선거구-100163495-1-선거공보","제9회 전국동시지방선거","520260603","시·도의회의원선거","5","제주특별자치도 제주시 한림읍선거구","김도엽","100163495","더불어민주당","100","1","금융인","경희대학교 경영학부 졸업","1","선거공보","선거공보","candidate-doc:100163495:1","true","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%A0%9C%EC%A3%BC%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84%20%EC%A0%9C%EC%A3%BC%EC%8B%9C%20%ED%95%9C%EB%A6%BC%EC%9D%8D%EC%84%A0%EA%B1%B0%EA%B5%AC_%EA%B9%80%EB%8F%84%EC%97%BD_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/4901/003_100163495_20260521_1.pdf","true","20260603/PDF/PBINFO/4901/003_100163495_20260521_1.pdf","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%A0%9C%EC%A3%BC%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84%20%EC%A0%9C%EC%A3%BC%EC%8B%9C%20%ED%95%9C%EB%A6%BC%EC%9D%8D%EC%84%A0%EA%B1%B0%EA%B5%AC_%EA%B9%80%EB%8F%84%EC%97%BD_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/4901/003_100163495_20260521_1.pdf","available_in_original_pack","선거공보||20260603/PDF/PBINFO/4901/003_100163495_20260521_1.pdf||||1||HEIGHT||Y||00||00","Original pack already includes this downloadable document."
"520260603-제주특별자치도-제주시-한림읍선거구-100161246-1-선거공보","제9회 전국동시지방선거","520260603","시·도의회의원선거","5","제주특별자치도 제주시 한림읍선거구","이남근","100161246","국민의힘","200","2","제주특별자치도의회 의원","제주대학교 관광융복합학과 졸업","1","선거공보","선거공보","candidate-doc:100161246:1","true","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%A0%9C%EC%A3%BC%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84%20%EC%A0%9C%EC%A3%BC%EC%8B%9C%20%ED%95%9C%EB%A6%BC%EC%9D%8D%EC%84%A0%EA%B1%B0%EA%B5%AC_%EC%9D%B4%EB%82%A8%EA%B7%BC_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/4901/003_100161246_20260521_1.pdf","true","20260603/PDF/PBINFO/4901/003_100161246_20260521_1.pdf","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%A0%9C%EC%A3%BC%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84%20%EC%A0%9C%EC%A3%BC%EC%8B%9C%20%ED%95%9C%EB%A6%BC%EC%9D%8D%EC%84%A0%EA%B1%B0%EA%B5%AC_%EC%9D%B4%EB%82%A8%EA%B7%BC_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/4901/003_100161246_20260521_1.pdf","available_in_original_pack","선거공보||20260603/PDF/PBINFO/4901/003_100161246_20260521_1.pdf||||1||HEIGHT||Y||00||00","Original pack already includes this downloadable document."
"520260603-제주특별자치도-제주시-애월읍갑선거구-100154920-1-선거공보","제9회 전국동시지방선거","520260603","시·도의회의원선거","5","제주특별자치도 제주시 애월읍갑선거구","장정훈","100154920","더불어민주당","100","1","사단법인 제주융복합관광연구소 이사장","제주대학교 대학원 관광경영학과 졸업 (관광학 박사)","1","선거공보","선거공보","candidate-doc:100154920:1","true","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%A0%9C%EC%A3%BC%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84%20%EC%A0%9C%EC%A3%BC%EC%8B%9C%20%EC%95%A0%EC%9B%94%EC%9D%8D%EA%B0%91%EC%84%A0%EA%B1%B0%EA%B5%AC_%EC%9E%A5%EC%A0%95%ED%9B%88_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/4901/003_100154920_20260518_2.pdf","true","20260603/PDF/PBINFO/4901/003_100154920_20260518_2.pdf","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%A0%9C%EC%A3%BC%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84%20%EC%A0%9C%EC%A3%BC%EC%8B%9C%20%EC%95%A0%EC%9B%94%EC%9D%8D%EA%B0%91%EC%84%A0%EA%B1%B0%EA%B5%AC_%EC%9E%A5%EC%A0%95%ED%9B%88_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/4901/003_100154920_20260518_2.pdf","available_in_original_pack","선거공보||20260603/PDF/PBINFO/4901/003_100154920_20260518_2.pdf||||1||HEIGHT||Y||00||00","Original pack already includes this downloadable document."
"520260603-제주특별자치도-제주시-애월읍갑선거구-100154682-1-선거공보","제9회 전국동시지방선거","520260603","시·도의회의원선거","5","제주특별자치도 제주시 애월읍갑선거구","강재섭","100154682","국민의힘","200","2","정당인","인하대학교 화학과 졸업","1","선거공보","선거공보","candidate-doc:100154682:1","true","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%A0%9C%EC%A3%BC%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84%20%EC%A0%9C%EC%A3%BC%EC%8B%9C%20%EC%95%A0%EC%9B%94%EC%9D%8D%EA%B0%91%EC%84%A0%EA%B1%B0%EA%B5%AC_%EA%B0%95%EC%9E%AC%EC%84%AD_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/4901/003_100154682_20260521_1.pdf","true","20260603/PDF/PBINFO/4901/003_100154682_20260521_1.pdf","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%A0%9C%EC%A3%BC%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84%20%EC%A0%9C%EC%A3%BC%EC%8B%9C%20%EC%95%A0%EC%9B%94%EC%9D%8D%EA%B0%91%EC%84%A0%EA%B1%B0%EA%B5%AC_%EA%B0%95%EC%9E%AC%EC%84%AD_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/4901/003_100154682_20260521_1.pdf","available_in_original_pack","선거공보||20260603/PDF/PBINFO/4901/003_100154682_20260521_1.pdf||||1||HEIGHT||Y||00||00","Original pack already includes this downloadable document."
"520260603-제주특별자치도-제주시-애월읍을선거구-100161045-1-선거공보","제9회 전국동시지방선거","520260603","시·도의회의원선거","5","제주특별자치도 제주시 애월읍을선거구","강봉직","100161045","더불어민주당","100","1","제주특별자치도의회의원","제주대학교 부동산관리학과 졸업","1","선거공보","선거공보","candidate-doc:100161045:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"520260603-제주특별자치도-제주시-구좌읍-우도면선거구-100154916-1-선거공보","제9회 전국동시지방선거","520260603","시·도의회의원선거","5","제주특별자치도 제주시 구좌읍·우도면선거구","강동우","100154916","더불어민주당","100","1","무직","제주대학교 대학원 물리학과 졸업(이학박사)","1","선거공보","선거공보","candidate-doc:100154916:1","true","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%A0%9C%EC%A3%BC%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84%20%EC%A0%9C%EC%A3%BC%EC%8B%9C%20%EA%B5%AC%EC%A2%8C%EC%9D%8D%C2%B7%EC%9A%B0%EB%8F%84%EB%A9%B4%EC%84%A0%EA%B1%B0%EA%B5%AC_%EA%B0%95%EB%8F%99%EC%9A%B0_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/4901/003_100154916_20260518_3.pdf","true","20260603/PDF/PBINFO/4901/003_100154916_20260518_3.pdf","https://policy.nec.go.kr/plc/common/downloadFile.do?requestedFileName=20260603_%EC%A0%9C%EC%A3%BC%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84%20%EC%A0%9C%EC%A3%BC%EC%8B%9C%20%EA%B5%AC%EC%A2%8C%EC%9D%8D%C2%B7%EC%9A%B0%EB%8F%84%EB%A9%B4%EC%84%A0%EA%B1%B0%EA%B5%AC_%EA%B0%95%EB%8F%99%EC%9A%B0_%EC%84%A0%EA%B1%B0%EA%B3%B5%EB%B3%B4.pdf&requestedFullPath=20260603/PDF/PBINFO/4901/003_100154916_20260518_3.pdf","available_in_original_pack","선거공보||20260603/PDF/PBINFO/4901/003_100154916_20260518_3.pdf||||1||HEIGHT||Y||00||00","Original pack already includes this downloadable document."
