record_id,election_name,subSgId,subSgName,sgTypecode,sggname,hbjname,huboid,jdname,jdid,hbjgiho,hbjjikup,hbjhakruk,doc_index,doc_type,doc_type_raw,source_id,original_available,original_url,current_available,current_pdf_path,current_download_url,classification,raw_fileinfo,collection_note
"620260603-영등포구마선거구-100156076-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","영등포구마선거구","박미영","100156076","더불어민주당","100","1","정당인","고려대학교 지리교육과 졸업","1","선거공보","선거공보","candidate-doc:100156076:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"620260603-영등포구마선거구-100162839-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","영등포구마선거구","황진환","100162839","국민의힘","200","2","교육서비스업(진로진학 상담)","동국대학교 일반대학원 경영학석사","1","선거공보","선거공보","candidate-doc:100162839:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"620260603-영등포구바선거구-100155789-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","영등포구바선거구","김태호","100155789","더불어민주당","100","1","(주)에스지애드원 대표이사","호원대학교 법경찰학부(법학전공)졸업","1","선거공보","선거공보","candidate-doc:100155789:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"620260603-영등포구바선거구-100162692-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","영등포구바선거구","우경란","100162692","국민의힘","200","2","정당인","중앙대학교 행정대학원 행정학과 석사과정 2학차 재학","1","선거공보","선거공보","candidate-doc:100162692:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"620260603-동작구나선거구-100163264-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","동작구나선거구","송동석","100163264","더불어민주당","100","1","동작구의회 의원","서울디지털대학교 경영학과 졸업(경영학사)","1","선거공보","선거공보","candidate-doc:100163264:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"620260603-동작구나선거구-100158264-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","동작구나선거구","박승준","100158264","국민의힘","200","2","학원 원장","중앙대학교 건설대학원 북한SOC학과 졸업(공학석사)","1","선거공보","선거공보","candidate-doc:100158264:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"620260603-동작구나선거구-100162396-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","동작구나선거구","이상훈","100162396","조국혁신당","5077","3","배달플랫폼 노동자","미기재","1","선거공보","선거공보","candidate-doc:100162396:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"620260603-동작구다선거구-100158176-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","동작구다선거구","최무근","100158176","국민의힘","200","2","정당인","서울벤처대학원대학교 융합산업학과 졸업(경영학 박사)","1","선거공보","선거공보","candidate-doc:100158176:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"620260603-동작구라선거구-100161451-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","동작구라선거구","박지우","100161451","더불어민주당","100","1","법인대표","경희사이버대학교 스포츠경영전공(재학중)","1","선거공보","선거공보","candidate-doc:100161451:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"620260603-동작구라선거구-100162486-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","동작구라선거구","이주현","100162486","국민의힘","200","2","동작구의회 의원","세종대학교 관광대학원 관광경영학과 졸업(관광경영학 석사)","1","선거공보","선거공보","candidate-doc:100162486:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"620260603-동작구마선거구-100155631-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","동작구마선거구","이수홍","100155631","더불어민주당","100","1","선배시민협회 부회장","한국방송통신대학교 대학원 사회복지정치학과 졸업(사회복지학석사)","1","선거공보","선거공보","candidate-doc:100155631:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"620260603-동작구마선거구-100157288-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","동작구마선거구","이영주","100157288","더불어민주당","100","1","동작구의회 의원","서울예술대학교 영화과 졸업","1","선거공보","선거공보","candidate-doc:100157288:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"620260603-동작구마선거구-100158888-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","동작구마선거구","정세열","100158888","국민의힘","200","2","동작구의회 의원","경동대학교 정보통신공학부 정보통신공학전공 졸업(공학사)","1","선거공보","선거공보","candidate-doc:100158888:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"620260603-동작구바선거구-100158794-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","동작구바선거구","김은하","100158794","더불어민주당","100","1","동작구의회 의원","고려대학교 물리학과 졸업","1","선거공보","선거공보","candidate-doc:100158794:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"620260603-동작구바선거구-100158335-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","동작구바선거구","정유나","100158335","국민의힘","200","2","동작구의회 의원","이화여자대학교 독어독문학과 졸업","1","선거공보","선거공보","candidate-doc:100158335:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"620260603-강남구바선거구-100163427-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","강남구바선거구","고은진","100163427","더불어민주당","100","1","정당인","서울여자대학교 인문대학 사학과 졸업","1","선거공보","선거공보","candidate-doc:100163427:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"620260603-강남구바선거구-100163455-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","강남구바선거구","송영광","100163455","국민의힘","200","2","IT·AI서비스, 개발 전문가","중앙대학교 행정대학원 지방행정학과 졸업(행정학 석사)","1","선거공보","선거공보","candidate-doc:100163455:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"620260603-강남구아선거구-100160953-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","강남구아선거구","오온누리","100160953","더불어민주당","100","1","강남구의회 의원","홍익대학교 대학원 미술학과 회화전공 졸업(미술학 박사)","1","선거공보","선거공보","candidate-doc:100160953:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"620260603-강남구아선거구-100162305-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","강남구아선거구","윤수혁","100162305","국민의힘","200","2","정당인","건국대학교 건축대학 건축학부 건축학전공 (재학)","1","선거공보","선거공보","candidate-doc:100162305:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"620260603-송파구나선거구-100163570-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","송파구나선거구","박순례","100163570","더불어민주당","100","1","시인","건국대학교 행정대학원 석사과정 사회복지학과 사회복지전공 (제2학기 재학중)","1","선거공보","선거공보","candidate-doc:100163570:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"620260603-송파구나선거구-100162423-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","송파구나선거구","박순옥","100162423","국민의힘","200","2","정당인","서울한영대학교 대학원 사회복지학 졸업(사회복지학석사)","1","선거공보","선거공보","candidate-doc:100162423:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"620260603-송파구다선거구-100164874-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","송파구다선거구","최옥주","100164874","더불어민주당","100","1","송파구의회의원","한남대학교 법과대학 법학과 졸업(학사)","1","선거공보","선거공보","candidate-doc:100164874:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"620260603-송파구다선거구-100164796-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","송파구다선거구","전정","100164796","국민의힘","200","2","송파구의회의원","한양대학교 공공정책대학원 지방자치학과 졸업(행정학 석사)","1","선거공보","선거공보","candidate-doc:100164796:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"620260603-송파구바선거구-100160725-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","송파구바선거구","김안나","100160725","더불어민주당","100","1","정당인","한국방송통신대학교 청소년교육복지상담학과(2학년 재학중)","1","선거공보","선거공보","candidate-doc:100160725:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"620260603-송파구바선거구-100163410-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","송파구바선거구","최상진","100163410","국민의힘","200","2","송파구의회의원","한양대학교 교육공학과 졸업","1","선거공보","선거공보","candidate-doc:100163410:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"620260603-송파구자선거구-100161416-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","송파구자선거구","위정희","100161416","더불어민주당","100","1","사회복지사","성균관대학교 국정전문대학원 박사학위과정 수료(행정학과)","1","선거공보","선거공보","candidate-doc:100161416:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"620260603-송파구자선거구-100165630-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","송파구자선거구","김성호","100165630","국민의힘","200","2","정당인","건국대학교 상경대학 경제학과 졸업","1","선거공보","선거공보","candidate-doc:100165630:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"620260603-강동구다선거구-100157928-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","강동구다선거구","박원서","100157928","더불어민주당","100","1","정당인","한국체육대학교 사회체육대학원 졸업(체육학 석사)","1","선거공보","선거공보","candidate-doc:100157928:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"620260603-강동구다선거구-100160880-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","강동구다선거구","문현섭","100160880","국민의힘","200","2","강동구의원","한국열린사이버대학교 사회복지학과 재학중","1","선거공보","선거공보","candidate-doc:100160880:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"620260603-강동구바선거구-100159252-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","강동구바선거구","최찬호","100159252","자유와혁신","5082","5","카딤프로덕션 주식회사 대표이사","명지대학교 미래융합경영학과 졸업","1","선거공보","선거공보","candidate-doc:100159252:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"620260603-중구가선거구-100158408-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","중구가선거구","박민해","100158408","더불어민주당","100","1","정당인","한국방송통신대학교 경제학과 4학년 재학중","1","선거공보","선거공보","candidate-doc:100158408:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"620260603-중구가선거구-100162653-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","중구가선거구","최학철","100162653","더불어민주당","100","1","기초의원","덕원중학교 졸업","1","선거공보","선거공보","candidate-doc:100162653:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"620260603-중구가선거구-100154395-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","중구가선거구","금동욱","100154395","국민의힘","200","2","효나눔복지센터장","신라대학교 기업경영학과 졸업","1","선거공보","선거공보","candidate-doc:100154395:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"620260603-중구나선거구-100162554-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","중구나선거구","한지원","100162554","국민의힘","200","2","부산 중구의회 의원","동아대학교 대학원 정치학과 박사과정 휴학중","1","선거공보","선거공보","candidate-doc:100162554:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"620260603-서구가선거구-100158321-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","서구가선거구","성진택","100158321","더불어민주당","100","1","정당인","부산대학교 행정대학원 행정학과 재학중","1","선거공보","선거공보","candidate-doc:100158321:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"620260603-서구가선거구-100161180-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","서구가선거구","주지웅","100161180","국민의힘","200","2","서구의회의원","부산대학교 행정대학원 행정학석사","1","선거공보","선거공보","candidate-doc:100161180:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"620260603-서구가선거구-100159935-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","서구가선거구","강경미","100159935","국민의힘","200","2","서구의회의원","동아대학교 사회복지대학원 사회복지학석사","1","선거공보","선거공보","candidate-doc:100159935:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"620260603-서구가선거구-100165601-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","서구가선거구","나영호","100165601","무소속","9999","5","부산체험아카데미 대표","동아대학교 법학과 졸업","1","선거공보","선거공보","candidate-doc:100165601:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"620260603-서구나선거구-100158809-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","서구나선거구","하명희","100158809","더불어민주당","100","1","서구의회의원","동국대학교 대학원 북한학과 박사과정 4학기 재학중","1","선거공보","선거공보","candidate-doc:100158809:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"620260603-서구나선거구-100160701-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","서구나선거구","이정향","100160701","더불어민주당","100","1","정당인","동아대학교 경영대학원 경영학석사","1","선거공보","선거공보","candidate-doc:100160701:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"620260603-서구나선거구-100159058-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","서구나선거구","김건우","100159058","국민의힘","200","2","김건우지역경제톡톡 대표","동아대학교 경영대학원 경영학석사","1","선거공보","선거공보","candidate-doc:100159058:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"620260603-서구나선거구-100157806-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","서구나선거구","이현우","100157806","국민의힘","200","2","서구의회의원","고신대학교 한국어교육학과 1학년 재학중","1","선거공보","선거공보","candidate-doc:100157806:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"620260603-영도구가선거구-100157727-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","영도구가선거구","이용성","100157727","더불어민주당","100","1","정당인(더불어민주당 부산광역시당 직능위원회 부위원장)","부산외국어대학교 글로벌인재학부 졸업","1","선거공보","선거공보","candidate-doc:100157727:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"620260603-부산진구나선거구-100162352-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","부산진구나선거구","오용성","100162352","더불어민주당","100","1","(주)마케팅블랭크 대표이사","경주대학교 국토·도시계획학과 졸업","1","선거공보","선거공보","candidate-doc:100162352:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"620260603-부산진구나선거구-100163014-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","부산진구나선거구","성낙욱","100163014","국민의힘","200","2","부산진구의회 의원","경성대학교대학원 행정학박사 졸업","1","선거공보","선거공보","candidate-doc:100163014:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"620260603-부산진구다선거구-100155185-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","부산진구다선거구","최인희","100155185","더불어민주당","100","1","주)에스제이무역 이사","부산여자대학교 사회복지계열 재학중","1","선거공보","선거공보","candidate-doc:100155185:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"620260603-부산진구다선거구-100163260-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","부산진구다선거구","조수성","100163260","국민의힘","200","2","자영업","동아대학교 부동산자산경영학과 재학중","1","선거공보","선거공보","candidate-doc:100163260:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"620260603-부산진구라선거구-100156971-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","부산진구라선거구","강지백","100156971","더불어민주당","100","1","부산진구의회의원","동의대학교 대학원 경제·무역학과 경제학 석사","1","선거공보","선거공보","candidate-doc:100156971:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"620260603-부산진구라선거구-100163938-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","부산진구라선거구","이분희","100163938","국민의힘","200","2","정당인","동서대학교 미래커리어대학 사회복지상담학과 재학중","1","선거공보","선거공보","candidate-doc:100163938:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"620260603-부산진구바선거구-100157722-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","부산진구바선거구","이지영","100157722","더불어민주당","100","1","정당인","부산대학교 대학원 경제학 석사 졸업","1","선거공보","선거공보","candidate-doc:100157722:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"620260603-부산진구바선거구-100161128-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","부산진구바선거구","김진복","100161128","국민의힘","200","2","부산진구의회 의원","미기재","1","선거공보","선거공보","candidate-doc:100161128:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"620260603-부산진구사선거구-100160522-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","부산진구사선거구","최정웅","100160522","더불어민주당","100","1","부산진구의회의원","부산대학교 경제통상대학원 공공정책학 석사 졸업","1","선거공보","선거공보","candidate-doc:100160522:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"620260603-부산진구사선거구-100161074-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","부산진구사선거구","김민경","100161074","국민의힘","200","2","비례대표 부산진구의회 의원","인제대학교 대학원 가족소비자학과 가족상담복지분야전공 석사과정 수료","1","선거공보","선거공보","candidate-doc:100161074:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"620260603-부산진구아선거구-100160582-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","부산진구아선거구","강도희","100160582","더불어민주당","100","1","부산진구의회의원","부산대학교행정대학원 사회복지학 석사 졸업","1","선거공보","선거공보","candidate-doc:100160582:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"620260603-부산진구아선거구-100160948-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","부산진구아선거구","안수만","100160948","국민의힘","200","2","부산진구의회의원","한국해양대학교(현 국립한국해양대학교) 해양공학과 졸업","1","선거공보","선거공보","candidate-doc:100160948:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"620260603-동래구가선거구-100158916-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","동래구가선거구","정상환","100158916","더불어민주당","100","1","정당인","동의대학교 산업공학과 졸업","1","선거공보","선거공보","candidate-doc:100158916:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"620260603-동래구가선거구-100160902-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","동래구가선거구","오영진","100160902","국민의힘","200","2","동래구의회의원","서남대학교 병원행정학과 졸업(주간)","1","선거공보","선거공보","candidate-doc:100160902:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"620260603-동래구라선거구-100160730-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","동래구라선거구","이지영","100160730","더불어민주당","100","1","동래구의회 구의원","부산대학교 경제통상대학원 공공정책전공 석사 재학","1","선거공보","선거공보","candidate-doc:100160730:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"620260603-동래구라선거구-100161731-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","동래구라선거구","최순희","100161731","국민의힘","200","2","정당인","동아대학교 도시계획학과 졸업","1","선거공보","선거공보","candidate-doc:100161731:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"620260603-남구가선거구-100160052-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","남구가선거구","박강민","100160052","더불어민주당","100","1","정당인","동아대학교 정치·사회학부 휴학","1","선거공보","선거공보","candidate-doc:100160052:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"620260603-남구가선거구-100155567-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","남구가선거구","이준희","100155567","국민의힘","200","2","국민의힘 부산시당 부대변인","미국 University of California, Berkeley 정치학 학사(2016.08~2018.05)","1","선거공보","선거공보","candidate-doc:100155567:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"620260603-남구나선거구-100157622-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","남구나선거구","허미향","100157622","더불어민주당","100","1","남구의회 의원","효성여자대학교(현 대구가톨릭대학교) 국어국문학과 졸업","1","선거공보","선거공보","candidate-doc:100157622:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"620260603-남구나선거구-100156896-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","남구나선거구","김철현","100156896","국민의힘","200","2","부산 남구의회 의원","부경대학교 글로벌정책대학원 행정학부 사회복지학전공 석사과정제적(2022.3~2023.10)","1","선거공보","선거공보","candidate-doc:100156896:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"620260603-남구다선거구-100157625-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","남구다선거구","백석민","100157625","더불어민주당","100","1","남구의회 의원","동의대학교 부동산금융·자산경영학과 졸업","1","선거공보","선거공보","candidate-doc:100157625:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"620260603-남구라선거구-100160056-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","남구라선거구","서영태","100160056","더불어민주당","100","1","직장인","동서대학교 영상매스컴학부 졸업","1","선거공보","선거공보","candidate-doc:100160056:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"620260603-남구라선거구-100156680-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","남구라선거구","윤성록","100156680","국민의힘","200","2","정당인","부경대학교 경영대학원 졸업(경제학석사)","1","선거공보","선거공보","candidate-doc:100156680:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"620260603-남구마선거구-100156188-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","남구마선거구","이재호","100156188","더불어민주당","100","1","정당인","동명대학교 글로벌무역통상전공 졸업","1","선거공보","선거공보","candidate-doc:100156188:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"620260603-남구마선거구-100157938-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","남구마선거구","고선화","100157938","국민의힘","200","2","부산 남구의회 의원","국립부경대학교 글로벌정책대학원 석사과정 정치언론학과 재학중","1","선거공보","선거공보","candidate-doc:100157938:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"620260603-북구가선거구-100157785-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","북구가선거구","이영란","100157785","더불어민주당","100","1","(주)보고물류 대표이사","동아대학교 경영대학원 경영학과 석사과정 재학중","1","선거공보","선거공보","candidate-doc:100157785:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
"620260603-북구가선거구-100162816-1-선거공보","제9회 전국동시지방선거","620260603","구·시·군의회의원선거","6","북구가선거구","김효원","100162816","더불어민주당","100","1","법무사장창영사무소 사무장","부일외국어고등학교 졸업","1","선거공보","선거공보","candidate-doc:100162816:1","false","","false","","","current_unavailable_official_source","선거공보||||||0||HEIGHT||Y||||00","Current official API returned no downloadable PDF path."
